 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.518841710135036,0.559801569995639,0.56036190374217,0.634500353132792,0.634500353132792,0.999020390618952,0.797444657934524,0.809351502633632,0.303513407884557,0.781612641267023,0.0006045475901412,0.0,0.466215411455843,0.0006100610061006,0.268346998684077,0.180439088112595,0.180439088112595,0.180439088112595,0.225961993003687,0.337801513758223,0.0536624468744801,0.110170181581304,0.182420727574,0.0221149840228635,0.848084095825136,0.689485529140118,0.689485529140118,0.217603276711549,7420000000.0,0.0004580127298292,0.264084512514473,0.402546477403972,0.0055456925251403,0.0017710829994747,0.632120792865851,0.0159412360134599,0.188499561628926,0.811500438371073,0.0053037641336078,0.381357600266617,0.0054822316466803,0.11015030859674,0.181456903702587,0.410471006386459,0.15592203898051,0.0012701246791717,0.0049757276371911,2540000000.0,0.0004395251917532,0.0537096774193548,0.0046208304569422,0.392856335225345,0.0015619583252931,0.740960678996388,0.199507951129992,0.511983580209472,0.0146280202297032,0.0020686737226424,0.0004575645852053,0.169536424597198,0.35314627078703,0.272337648624985,0.0093308670975715,0.859317406790952,0.730838009521838,0.338427451712052,0.0029618444191182,0.937800511479229,0.0022477155041769,0.103794799592438,0.0001321936976742,4920000000.0,0.593907729794929,1080000000.0,0.671567536880282,0.200140297659126,0.859317406790952,0.338427451712052,0.114850455907631,0.634566040533254,0.458136612570757,0.640368160842399,0.312431816108471,0.0516427879998614,0,0.806752372527006,0.0012368557553012,0.62363185587483,0.63449541960555,0.841410709606027,0.286340385272925,0.027299993051864,0.566796078990741,1,0.0185344771071948,0
0.51464924681909,0.570050152638465,0.557310348519728,0.605118263451477,0.605118263451477,0.999057596825687,0.797479243050778,0.809379104471394,0.303496247261853,0.781632992195629,9610000000.0,0.0,0.457047717302869,0.0008350835083508,0.228565644295981,0.17652016349922,0.17652016349922,0.17652016349922,0.223409284296114,0.306536040178256,0.0294931711965153,0.108541649702793,0.183625819085637,0.0221175283164468,0.848052521399085,0.689514959989049,0.689514959989049,0.217600310089639,713000000.0,0.0006147761584435,0.264179313238688,0.365578778734026,0.0078202564110564,0.0046594642208794,0.632490993274065,0.0107451280788627,0.160050790579557,0.839949209420443,0.0051187814412526,0.37984222169038,0.0053658477137564,0.108513687364633,0.179503808159264,0.40445297103653,0.113943028485757,0.0007628863887677,0.0082854788508092,8660000000.0,0.000122552635222,0.0412903225806452,0.0077846158365524,0.394450600393478,0.008016779378149,0.779309848991133,0.312285289943662,0.447213504569309,0.043789997122689,0.0053115065602567,0.0021737040833262,0.106656006962205,0.332353375567027,0.27767887615997,0.0068319780646933,0.630805049272521,0.734500360477495,0.332296932631343,0.0129100119592109,0.935813227617372,0.0023385305450233,0.0204965949154982,0.0001578377089429,0.0001123631557612,0.593942057688707,4330000000.0,0.671570041093123,0.454780613023231,0.630805049272521,0.332296932631343,0.122794905190483,0.639974330003263,0.458802937523576,0.521683851303236,0.313967636901691,0.037097501541003,0,0.808977358686827,0.0010667740199339,0.623591487412337,0.605119662641034,0.841351954054533,0.282571936696769,0.0275538426593126,0.567270610562682,1,0.0224997789446466,0
0.510603032223468,0.555713039686001,0.564109427699556,0.603770593407227,0.603770593407227,0.998984802073379,0.797418234905706,0.80934277941132,0.303541928356092,0.781639588703522,0.0001473208932364,0.0001599378178063,0.460765120824002,0.0004050405040504,0.0,0.153385866588007,0.153385866588007,0.153385866588007,0.223976552897797,0.316898917733607,0.0284646913804317,0.0983633254620959,0.173834450553589,0.0225861524277436,0.848167137506767,0.689735143134337,0.689735143134337,0.217635644083034,4570000000.0,0.0004626292905254,0.266517472084295,0.37398010506315,0.0134932496310464,0.0059277318284638,0.631276968808646,0.0066323785553397,0.124376454938477,0.875623545061523,0.0083519463129726,0.372600836981053,0.0053658477137564,0.0983845489927858,0.172875348767061,0.409093771226235,0.211394302848576,0.0017367839063435,0.0036427757165363,5200000000.0,0.0036054682683237,0.0559677419354839,0.0517515385632243,0.396101399787431,0.0023990071423843,0.887811211970022,0.454041910465034,0.908562764464215,0.188761285038855,0.0064954702513415,0.0078946438493749,0.126676910258296,0.338854580892847,0.277447984189524,0.0184147270713153,0.964633391964442,0.741701469611404,0.331946010256847,0.0,0.896726295055378,0.0022784331369454,0.0506746463808005,0.0001422734050084,6980000000.0,0.593973736806762,8420000000.0,0.671587961784714,0.0453513581918141,0.964633391964442,0.331946010256847,0.110933233663468,0.688368381493604,0.468534290938176,0.557298528643457,0.321878525372553,0.0217196959821632,0,0.81033374615901,0.0016471052342157,0.623760605956137,0.603770321220079,0.841190584914014,0.279589233298755,0.0270312894665164,0.566091390191,1,0.0299554796050532,0
0.473212109394043,0.551079372001744,0.52738369291718,0.601514867611237,0.601507660819556,0.999019581788371,0.797440646061039,0.809366865920688,0.303508090508508,0.781607869325143,7610000000.0,6010000000.0,0.468990043867375,0.0002510251025102,0.0,0.191648055286334,0.191648055286334,0.191648055286334,0.218398411647915,0.320966258753625,0.0203578504771844,0.100806123279863,0.17436167808993,0.0220837097557745,0.848029828750854,0.689359813249145,0.689358110876511,0.217579961850769,7380000000.0,0.0005073724977055,0.263910452168372,0.378897954621661,0.006668933950284,0.006771787939168,0.630750263695018,0.0011836693750626,0.0337696889077002,0.9662303110923,0.0143511196750423,0.370294777479797,0.007076874329726,0.100599280212354,0.173259935148179,0.395024001136085,0.118440779610195,0.0014628752295253,0.0043216333571004,0.0489338029398878,0.0022324248551874,0.0241935483870968,0.068572183951941,0.405418240202619,0.0039602617696387,0.754315478820004,0.132615796319173,0.127060102588964,0.0259327767595656,0.0068070287051466,0.0037425296507185,0.0363720269506355,0.362192331512665,0.2769752414554,144000000.0,0.942552680085928,0.732092052802817,0.327263107234852,0.0,0.938561933320855,0.0023358931920606,0.0178300382667909,3490000000.0,4260000000.0,0.593918102982271,251000000.0,0.671581012064302,0.0260501560494921,0.942552680085928,0.327263107234852,0.110933233663468,0.654584039758891,0.467285719469664,0.590391260215307,0.315798423370525,0.043272918889924,0,0.807006648651556,0.0235452039286591,0.623781095443307,0.601513060499897,0.840621110449236,0.275637254958282,0.0268369886463522,0.565367848169665,1,0.111493298199749,0
0.659922975673963,0.706825119930222,0.695861662829916,0.607828017123337,0.607828017123337,0.999113175041337,0.79754191128143,0.809432745778742,0.303489479692337,0.781700781840572,8380000000.0,2340000000.0,0.47327109701987,0.0003320332033203,0.175726288085839,0.243478993721293,0.243478993721293,0.243478993721293,0.350477451073083,0.420846006932164,0.224027103468094,0.254458106017425,0.323341116216013,0.0223379810834459,0.848352384335019,0.690255896037777,0.690255896037777,0.217691787568594,0.0002110602491067,0.0010461376081454,0.267690048255123,0.446993405610819,0.0093097993453998,0.0062733394303338,0.630693757619759,0.0124513263845193,0.170904253711038,0.829095746288962,0.0055179180292524,0.371560761648285,0.0065729501803646,0.254474245607178,0.299781313626423,0.405543505492194,0.491754122938531,0.0051860042810911,0.0012193820260698,0.0001713925077589,0.0015735153164316,0.140645161290323,0.0206072000352511,0.402410619388978,0.0025731724069745,0.82888522189661,0.582121170994983,0.808990264607968,0.343174051166826,0.0064877130530252,0.0112211146235034,0.162163391249958,0.373012227012152,0.277414549495231,0.007639636618969,0.905430811187351,0.739548883153821,0.336269981653211,0.0018519940560646,0.954147995706378,0.0025414642881376,0.0377214370594851,8730000000.0,6450000000.0,0.593939196121228,0.0001117742671875,0.671605409231706,0.167263810802892,0.905430811187351,0.336269981653211,0.114250729138948,0.774454094968735,0.478964677708791,0.742928216348534,0.343483863939024,0.0313033042343972,0,0.864748143319891,0.0006729828507562,0.623773571507837,0.607825610731288,0.847556249759366,0.283808978367843,0.026812303761227,0.565257251225458,1,0.0208371247964875,0
0.486130746355969,0.53821412996075,0.534450452379678,0.598797907147696,0.598387120021909,0.998975211653631,0.797413946351291,0.809338743293535,0.303554255000569,0.781577834161546,7040000000.0,0.0,0.473004369962172,0.0005780578057805,0.0,0.183810206059585,0.183810206059585,0.183810206059585,0.215089344804765,0.323335927000071,0.0109654098038326,0.0959205276443286,0.171424267530316,0.0221295386464052,0.848453024877071,0.689421502616806,0.689421502616806,0.217578571454147,8370000000.0,0.0005079714028769,0.263989711790257,0.384430535374986,0.0243275371995719,0.0198861615971313,0.631190326159916,0.0015429650097119,0.0425673428666445,0.957432657133356,0.005775564548295,0.370045383072047,0.005473091547236,0.0959255459475304,0.170281275921876,0.396807172340617,0.0734632683658171,0.0007811469672222,0.0080882258760038,9000000000.0,0.0001391955856843,0.0182258064516129,0.0109572139888078,0.392460595644603,0.0095885392118391,0.856342645422611,0.452063564759508,0.51073529559818,0.328522377750362,0.0207701028496872,0.0433752615710409,0.0398008196788623,0.369879390949327,0.277075486049812,0.0095313231152888,0.835280020352871,0.7370407903732,0.327407110839717,0.0009362929476085,0.937438516357968,0.0023036521266979,0.0080511783200159,0.0003118176431235,0.0002812439826572,0.594082241379582,0.000538164449188,0.671758588047146,0.233020244311039,0.835280020352871,0.327407110839717,0.111462623268978,0.790055002948032,0.541444810850477,0.607715268425235,0.330657825020076,0.0120327364698688,0,0.799419698370863,0.0053408997390194,0.620423235759446,0.598794544757332,0.840228871101498,0.275898404291568,0.0269954038506108,0.56597454611697,1,0.0897663558656637,0
0.508750548432701,0.574738334060183,0.560522511911772,0.600332953775638,0.6000518889001,0.999007911518556,0.797441476103829,0.80935853329042,0.303533710593107,0.781619939531075,6430000000.0,3580000000.0,0.450198367764609,0.0001720172017201,0.106083611701589,0.182798870675488,0.182798870675488,0.182798870675488,0.230216507516309,0.295960953526208,0.0637959980035392,0.109274489048123,0.184077728402501,0.0220495751337876,0.847994889836781,0.689334537343592,0.689334537343592,0.217585603078114,8190000000.0,0.0004518739518223,0.263744162373437,0.328434111992847,0.0096686125784318,0.0072989331080853,0.630652319831235,0.0061709481209932,0.119176467031472,0.880823532968528,0.0056032625696671,0.373222645459568,0.0053658477137564,0.109270930024264,0.183085740140261,0.405954800428175,0.301349325337331,0.0014364988384243,0.0044036086193572,0.0002696040450924,0.0007436372865636,0.0595161290322581,0.0553618377568556,0.400669365233712,0.0095959783053915,0.815927946071075,0.494408159826723,0.631697180932846,0.0466146816584524,0.0073393346906122,0.0020198955565089,0.122250825699716,0.308046590032909,0.277306098584396,0.0063669316695974,0.970292513478636,0.736442260699513,0.331582377029939,0.0,0.939263245685461,0.0024202602362268,0.0209221331129437,822000000.0,6700000000.0,0.593939516493586,1840000000.0,0.671545797788722,0.191367473818851,0.970292513478636,0.331582377029939,0.110933233663468,0.556185468393074,0.440854227117403,0.437896571281464,0.301012804805417,0.0301669729922068,0,0.819261030112707,0.0009405003063324,0.623864417720469,0.600330104011294,0.841850172294313,0.27925430796448,0.0268023170308135,0.565211054484618,1,0.0314000397940562,0
0.470433383707893,0.518316615787178,0.51897853204133,0.59901411089811,0.59901411089811,0.99894181850535,0.797340902585763,0.809253203635943,0.303496488960765,0.781491237451547,0.0001139019464975,3010000000.0,0.463700795987351,0.0002620262026202,0.0,0.180986894778981,0.180986894778981,0.180986894778981,0.206202136711733,0.321426045129801,0.0251523813845153,0.0929891702630079,0.166377946825337,0.0220290943605954,0.847886461563712,0.688933354477378,0.688933441038699,0.217507531810027,7300000000.0,0.0004322098986946,0.263457429035442,0.380285756864498,0.006590307050524,0.0043282049490509,0.629525622936672,0.0092559662225626,0.148955467545424,0.851044532454576,0.0050714234248544,0.376728705855512,0.0053658477137564,0.0931082775579331,0.165598371163562,0.401204142959153,0.0974512743628186,0.0007182494192121,0.0087995320578779,0.0001209492278834,9380000000.0,0.0287096774193548,0.0095236696385294,0.391341217973361,0.014190473064525,0.759042407403896,0.2325109819684,0.323372010975829,0.0319677372973389,0.0046297018453556,0.0018513291879055,0.0913512845135017,0.344716414504935,0.278582786964858,0.0054176553887097,0.578472329702288,0.732624405135681,0.331028784077182,0.0192896362171007,0.928663074654437,0.0021548385385667,0.0185923910541947,0.0001332765852787,9830000000.0,0.593924168635813,3730000000.0,0.671574628303564,0.557741569391173,0.578472329702288,0.331028784077182,0.122864443258143,0.645517109901692,0.45971726333675,0.584182561474713,0.315051466301213,0.0437700725124921,0,0.787766914439355,0.0049553413235832,0.62271210407982,0.599010387155555,0.839278310456418,0.2814915547793,0.0264693508487805,0.562952089047511,1,0.0244459970853059,0
0.539657777994442,0.615896205843873,0.596927030354944,0.606984822496721,0.60697040891336,0.999058521203494,0.797507326165176,0.809423241372343,0.303543136850649,0.781680571263197,0.0001247717769247,6640000000.0,0.455227598701593,0.0,0.0300637716368053,0.198390291180313,0.198390291180313,0.198390291180313,0.243736409189751,0.3037773219212,0.0566268886973093,0.120999918573406,0.197635007908413,0.0221407114138796,0.848077919754467,0.689704644695788,0.68970366366749,0.2176245806407,0.000126718230238,0.0005825850054807,0.264807950827952,0.355584739763794,0.0152398900471449,0.010366356534791,0.63061225188696,0.0051550716311474,0.106569519605768,0.893430480394232,0.0074743908675946,0.36963718146295,0.0053658477137564,0.121020404839839,0.194940049770002,0.407309260298785,0.262368815592204,0.0011199821452121,0.0056486079148823,0.00011349737972,0.0018450980080657,0.0512903225806452,0.0332740919172187,0.402783745279392,0.002658319869663,0.899499739078283,0.685923727736386,0.902114592544237,0.133231276363869,0.0111894199361598,0.0063221525964245,0.111593204275799,0.322405292009932,0.277200413111117,0.0108080174100198,0.986934459916465,0.741546301601058,0.330785592369677,0.0,0.944374491766243,0.0024498193288349,0.0304239146371383,0.0001702137514717,0.0001320459756163,0.593990725844069,7050000000.0,0.671577961513282,0.0659096407817185,0.986934459916465,0.330785592369677,0.110933233663468,0.656784992097823,0.462550932286713,0.500906574421489,0.316588535854326,0.0192448380752515,0,0.835113751596801,0.0009272881828846,0.624053093030741,0.606985141109495,0.842880520811467,0.278517405953342,0.0267911566924924,0.565158395757604,1,0.0354663912248361,0
0.36708428801248,0.39811382468382,0.389528347341935,0.598913215814584,0.598913215814584,0.998985148715057,0.796948984048376,0.808830713241904,0.302720877154353,0.781055446876918,6880000000.0,79800000.0,0.463390453184369,0.0004740474047404,0.0,0.148834857359572,0.148834857359572,0.148834857359572,0.158173395102581,0.323654240645116,0.0248196379146059,0.0980376190863936,0.131430292987874,0.0220725211852344,0.848008877166354,0.682685444933266,0.682685444933266,0.216798456079699,4600000000.0,0.0003226851154746,0.262125556565727,0.391518572333371,0.0062770474975117,0.0039320662718172,0.63033691319297,0.02398891107889,0.214983220969254,0.785016779030746,0.005290721908305,0.389075406579986,0.0061299600272984,0.098026283648444,0.130389865017721,0.401138496536146,0.106446776611694,0.0007831759203838,0.0080702937873852,0.0003657137790977,0.0004304472187738,0.0409677419354839,0.0337411688674118,0.394699350987088,0.0098351351102747,0.761174636495583,0.728138150761063,0.748276933671929,0.0182240583281529,0.0059740897182992,0.0004407137759617,0.219429993302917,0.346548274802251,0.277623915524301,0.0011399527674513,0.979562861534262,0.733510028887633,0.347094055291253,0.0004227896766358,0.90291353732485,0.0019821421687525,0.0651398324227013,0.0002456171148508,0.000244945801946,0.593923775801761,1630000000.0,0.671572486393907,0.142014362426972,0.979562861534262,0.347094055291253,0.112006855893884,0.64320237347955,0.459307101108841,0.60527843859578,0.314658297433471,0.0458674331065677,0,0.70144602128036,0.0019113823469997,0.623688666652886,0.598910864402203,0.824230028032318,0.292176284454588,0.0266971583250829,0.564666431605957,1,0.0157648546861628,0
0.529176619704578,0.583951155691234,0.569088280957225,0.602639127113392,0.602639127113392,0.998983877695572,0.797510507995871,0.809396681113364,0.303704833422319,0.781662044900605,0.0001298597826565,0.0,0.462888872113602,0.0002440244024402,0.27128251847353,0.190678858876575,0.190678858876575,0.190678858876575,0.23050014181715,0.318702695055528,0.0370403980821876,0.0992590179952773,0.188596821571138,0.0220835359220514,0.847972620690538,0.689345126678453,0.689346078852977,0.217587262262627,0.0001026412031934,0.000530879525683,0.263735614767155,0.370319660221303,0.0080199437755264,0.0066258092770063,0.630671155189655,0.0030722512516072,0.0742509901139765,0.925749009886023,0.0056574614974182,0.370473715171456,0.0058216340060446,0.0992150732001238,0.186381117562778,0.395807739043411,0.208395802098951,0.0026863339859799,0.0023550809719192,19100000.0,0.0006468055747832,0.0380645161290323,0.0281979348736102,0.39412270188372,0.0090230173094135,0.76544379855326,0.220858811157126,0.211588490844165,0.045656074453913,0.0081579757254355,0.0048242802348008,0.0498511497516405,0.34347019960512,0.276974860487935,0.0,0.61931202022784,0.732740196075603,0.327938177559165,0.0,0.940384105206607,0.0023992836667724,0.0260838500534138,3700000000.0,4490000000.0,0.59392345889151,282000000.0,0.671549579700701,0.225694922948501,0.61931202022784,0.327938177559165,0.110933233663468,0.595420536635922,0.443423905949694,0.571522961377261,0.308634243326791,0.0362022641565118,0,0.821808542665189,0.000809714963662,0.623801850428274,0.602634553928742,0.841644575466881,0.277007244479017,0.0268046582685489,0.565221961971655,1,0.0518503641960844,0
0.605567201286989,0.657817269952028,0.646822635044703,0.628915089580421,0.628915089580421,0.999383093361003,0.797907545130464,0.809718528957453,0.303563681258111,0.782000712422852,0.0001520619894865,3740000000.0,0.478788488798302,0.0002630263026302,0.172891993116712,0.249167755256837,0.249167755256837,0.249167755256837,0.293466956603952,0.335431845511778,0.0406854515480134,0.175311456721765,0.247194396324471,0.0221193456690063,0.848047262916058,0.689449375361971,0.689449375361971,0.217598514851996,0.0001156212314765,0.0005149336754945,0.264345603033623,0.379875936067956,0.0309477973547664,0.0261576295061554,0.630731085875536,0.0051906364274706,0.107053239411071,0.892946760588929,0.0061346289685732,0.374051350644064,0.0053658477137564,0.175265034930871,0.246308724832215,0.399090060193751,0.107946026986507,0.0008501313747172,0.007434985504895,7850000000.0,0.0002488877591855,0.0254838709677419,0.0103080064039481,0.406435856267384,0.0052691903858562,0.866252525439067,0.459725226194569,0.521221210035941,0.295965000135922,0.026304036958283,0.048595901705678,0.0319108107214228,0.355483800852607,0.27707060249704,0.0123334228776846,0.272284425778919,0.739415902373577,0.327501459361506,0.0151975066579236,0.965643366989718,0.0028525194117735,0.0160541988707393,0.0002395862270094,0.0002161726251144,0.594054576526934,0.0003702250536377,0.671577801973059,0.178274852813639,0.272284425778919,0.327501459361506,0.122661731290981,0.648622256204494,0.460614890137651,0.616539248452484,0.315399246510488,0.0094192844477396,0,0.854477288538983,0.0031814554583208,0.6246369906142,0.628911706582503,0.844295418869583,0.278543752769732,0.0268223653713955,0.565302936674694,1,0.035294259182604,0
0.438209915663238,0.525894025294374,0.499705551689063,0.597032243185979,0.597406996353363,0.998925526346501,0.797343669395063,0.809295387576673,0.303535160786575,0.781494325178646,0.0001044197539972,0.0,0.467188378081411,0.0008960896089608,0.0,0.187349879903923,0.187349879903923,0.187349879903923,0.200056726860168,0.326023908891561,0.0459337235506753,0.0876964416578454,0.163666490924155,0.0219779240337464,0.847885167529858,0.68906322531173,0.68906322531173,0.217519600718176,5710000000.0,0.0004311119058804,0.263521147554996,0.383536380909802,0.0092898306089528,0.0063750254214977,0.629566375803071,0.0052316727309204,0.107597424192037,0.892402575807963,0.0053214782008102,0.370142680441887,0.0053658477137564,0.0876935854218574,0.162936430133474,0.39763780055009,0.185907046476762,0.0016718574051718,0.0037802550626128,0.000237121630021,0.0003109205745449,0.0411290322580645,0.0086071412834334,0.390922864702291,0.0033193436487758,0.792526441197578,0.35084242429878,0.432367108566856,0.11822123660196,0.0073269163212395,0.007164061017722,0.0872805038852072,0.353992605626855,0.27728880292591,0.0054227819959537,0.76213352655127,0.734645511429437,0.329801841882713,0.0005791927707447,0.941920261604649,0.002212381428622,0.0352366665242688,7910000000.0,6730000000.0,0.593937130435416,6580000000.0,0.671568433110259,0.302315143819295,0.76213352655127,0.329801841882713,0.111306081307722,0.633944774434729,0.457169215569991,0.611538626853076,0.313247911676406,0.031368496823403,0,0.792322595571537,0.0005532548555152,0.62385794427008,0.597032465364377,0.839776011298795,0.278573200810862,0.0267040572626506,0.564705782269623,1,0.0351046240205778,0
0.554623897040901,0.611044483209769,0.600567482199261,0.618551723143891,0.618551723143891,0.999154772042655,0.797609006406962,0.809490683598571,0.30351945035734,0.781762957436243,0.000214274423208,0.0001645220227753,0.473432139771688,0.0001670167016701,0.14849681141816,0.195482701951035,0.195482701951035,0.195482701951035,0.247801834168479,0.331718186319587,0.0377512591315395,0.12938685774774,0.201024327784891,0.022144203891407,0.848132751498068,0.689642637936618,0.689642637936618,0.217621348549268,6510000000.0,0.0004747321658641,0.264498682891578,0.38684288960918,0.0185784131718778,0.0127550415664883,0.630655059519733,0.0040771847271997,0.0911207183239109,0.908879281676089,0.005457656830465,0.371083221683669,0.0053658477137564,0.129333789307408,0.200105572732072,0.398905178430997,0.154422788605697,0.0023596725269597,0.002679566385019,6760000000.0,0.0002715826916341,0.0343548387096774,0.011964807661237,0.399674362859275,0.005736194562857,0.878679666741165,0.507646551738956,0.692203303738025,0.458800592393226,0.0131565976868274,0.0343855927439042,0.0704798787914098,0.36691185319742,0.277195173984301,0.0143445798404275,0.721693994247218,0.739580541994484,0.328870440629524,0.0037925693399071,0.94710139851028,0.0024346352443559,0.0387279280405821,0.000174815666101,0.0001306040698746,0.594001882153644,0.0003233331240271,0.671581764449503,0.296753128141877,0.721693994247218,0.328870440629524,0.114508715583302,0.660308992139311,0.464049605448527,0.643413968025987,0.316913187660025,0.0157890008508278,0,0.842360196562284,0.0006509703982118,0.623956869417022,0.618548008156136,0.843154303174848,0.277736010243409,0.0268025316034024,0.565212056136464,1,0.0419214043005465,0
0.520937941793009,0.589129960750109,0.574763102949837,0.602891364822209,0.602927398780611,0.999036567230576,0.797489618585654,0.809402930586065,0.30355812218315,0.781664992276472,8190000000.0,3840000000.0,0.466272447430445,0.0001500150015001,0.0690353274622938,0.230500189625385,0.230500189625385,0.230500189625385,0.251299990545523,0.33380490910377,0.0822481358803334,0.124338408924355,0.207426376440461,0.0220599419449095,0.848005430330723,0.689350291503902,0.689350666602958,0.21758755759747,8070000000.0,0.0004853128238922,0.263740277097855,0.37729592787154,0.008248336198639,0.0077880240103707,0.630639991232997,0.0058271550898695,0.11509508117423,0.88490491882577,0.0067832919694569,0.371639046888385,0.0053658477137564,0.124301789698243,0.201462936430133,0.400361457243413,0.215892053973013,0.0013756302435758,0.0045991537761989,0.0007788136695938,0.001180892985072,0.0466129032258064,0.0334121586886594,0.400386694104611,0.0035300006830897,0.784256837349776,0.435866740081199,0.449464532952486,0.156757457760685,0.0077891166865075,0.008150676196244,0.101801230729398,0.352924587163286,0.277104335535484,0.0015417436378803,0.833894760951208,0.734198388456903,0.330578555864798,0.0,0.953832975166899,0.0025145131612978,0.0187150876760876,8140000000.0,8430000000.0,0.593932427276245,8600000000.0,0.671590356576485,0.0840185595217443,0.833894760951208,0.330578555864798,0.110933233663468,0.685512342344061,0.46862517535033,0.610681174385874,0.321071503338394,0.0352265938833506,0,0.827131544339099,0.0016047742688275,0.623902283579049,0.602892552222216,0.842407238512633,0.279005133717325,0.0267991363838165,0.565196159452147,1,0.0326199284721704,0
0.488470725881148,0.552224160488443,0.54419401466888,0.589947966964067,0.589947966964067,0.998842910079993,0.797481456498218,0.809407096901199,0.303948949322748,0.781672430891755,6740000000.0,594000000.0,0.463403873413687,0.0003070307030703,0.0,0.194218532720914,0.194218532720914,0.194218532720914,0.221423844190224,0.319056376883356,0.0145953385664806,0.087207882094292,0.175265496723657,0.0218673657858665,0.847682180673854,0.689358082022737,0.689358082022737,0.217588579655131,7020000000.0,0.000474532530807,0.263867714136964,0.375451734287098,0.0094096430276348,0.0047817369464507,0.630859851234915,0.0022405821683582,0.0580766091241648,0.941923390875835,0.0059532892005563,0.371102233813408,0.0078123476650092,0.0871806145879134,0.174277957921725,0.39722516589119,0.0734632683658171,0.0013309932740202,0.0047485878480212,6130000000.0,0.000205010889785,0.0188709677419355,0.0201783117665203,0.384025689152213,0.0136113798427808,0.776910123323334,0.143064214515864,0.263070178543846,0.0398779982367709,0.0050169215215834,0.0039801986313016,0.0528041927181818,0.345700918356163,0.277628491079373,0.0116931912300355,0.830823734693434,0.733275651024692,0.327915581330717,0.0032644702931774,0.941618670523746,0.0025375997457864,0.0064083624338341,0.0001457061624663,8010000000.0,0.593954013805573,6160000000.0,0.671559897047825,0.190515419843427,0.830823734693434,0.327915581330717,0.11195834909666,0.632543924363829,0.454912817459647,0.574465159645279,0.313356947185081,0.0309782498279958,0,0.807495708145654,0.0032657551842591,0.622529741047245,0.589949252533294,0.840708308788767,0.276404387060769,0.0268756834778556,0.565531586914959,1,0.066411352948837,0
