 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.506898064641934,0.566833842128216,0.559291182611489,0.605896596952968,0.604743510284092,0.999004214007328,0.797656595526927,0.809563724310761,0.303917528464277,0.781841694477263,0.0001433892524436,7880000000.0,0.480368720800517,0.0002910291029102,0.0133616762830246,0.185285070161392,0.185285070161392,0.185285070161392,0.224732911033374,0.324149395204074,0.0083488361540904,0.0968976467714356,0.178127589063795,0.0220944400374084,0.848022570397324,0.689632769946094,0.689630779035725,0.217620127389466,5990000000.0,0.0004622549747933,0.264166880356824,0.383890317052271,0.0123918490113915,0.00696892151713,0.63071909973836,0.0012329129392024,0.0350092209087886,0.964990779091211,0.0059883836319683,0.370217610600269,0.0104678512235546,0.096821209308385,0.176992685317849,0.396425351308842,0.0494752623688156,0.000602599089,0.0104851483880333,8460000000.0,0.00012784811946,0.0153225806451613,0.0150874667685032,0.39412270188372,0.0145567478936935,0.779588786916683,0.133586493238439,0.202143456489618,0.0077269419620303,0.0080290971306644,0.0013015736495476,0.0310933546599829,0.385263275995777,0.27732418612195,0.0116147103053374,0.779231001782872,0.733281997954625,0.327109817839676,0.0,0.940413329537347,0.0026336301858165,0.0090091440505224,0.0001577759985541,0.0001071337326086,0.593974909342394,166000000.0,0.671566637501352,0.196301122830458,0.779231001782872,0.327109817839676,0.110933233663468,0.639514305426774,0.457001537095609,0.619829457574947,0.314203457487211,0.0236302963767362,0,0.817248189024754,0.0053261288425678,0.62405028801362,0.605893846267581,0.841164398539656,0.27567310602071,0.026824053413302,0.565310518700377,1,0.107833045715201,0
0.559206356944377,0.575665067597034,0.595374484715456,0.61268539471598,0.614220441343923,0.999158122912206,0.797595310700925,0.809463732747549,0.303488512896691,0.781733624028804,0.0001415390685411,0.0001166425486549,0.477263615242025,0.0002030203020302,0.228565644295981,0.319497703425899,0.319497703425899,0.319497703425899,0.270208943934953,0.366732687274528,0.0739597985389537,0.16326032082078,0.228440159674625,0.0220601315816983,0.84800425393631,0.689298268150351,0.689298268150351,0.217581773680257,668000000.0,0.0004564905125185,0.263644699318523,0.383461868037704,0.0088804715117893,0.0059776390633909,0.630757112916261,0.0055964398726962,0.112283459805907,0.887716540194093,0.0050895268122151,0.373664397885851,0.0064608316271814,0.163141009982575,0.226264987557499,0.398164311657063,0.0989505247376312,0.0009394053138283,0.0067279488679301,992000000.0,9150000000.0,0.0264516129032258,0.0114360413025278,0.399459532801158,0.0173538973335725,0.775422494661851,0.198559682476977,0.277333709900326,0.0655692948531331,0.0062055810371376,0.0058773592750158,0.0588516285704483,0.364341387284391,0.277453621807791,0.0072593044715096,0.488803036566704,0.733574833506574,0.328684722626874,0.0184221005032876,0.952576698156559,0.0024718030623362,0.0177663406057559,0.0001064369998335,7860000000.0,0.593941270932959,7270000000.0,0.671564216542138,0.596928344426836,0.488803036566704,0.328684722626874,0.118801645950791,0.633502889849414,0.457154276479744,0.651463033602949,0.313148198295439,0.0327816258649681,0,0.821107345146265,0.0112943262901724,0.623696340858826,0.612684584189008,0.841920815651694,0.278838089841744,0.0268268784348286,0.565323155181422,1,0.0335196151623988,0
0.515477989567591,0.576319232446577,0.565126612773703,0.599590654232549,0.59961227460759,0.998989655056867,0.797516456635867,0.809415169136771,0.303703383228851,0.781660501037055,7560000000.0,3970000000.0,0.464650277211612,0.0003970397039703,0.158518068630428,0.203362690152122,0.203362690152122,0.203362690152122,0.233052850524723,0.322380986064936,0.0434835216358879,0.10105040306164,0.191383595691798,0.0220836465435116,0.848034581384283,0.689411259527227,0.689411634626282,0.217600250358997,7190000000.0,0.0004665471285217,0.263953190199781,0.375135054580679,0.0076143288164467,0.0066669827458212,0.630902658867687,0.0064472592308884,0.12232064576594,0.87767935423406,0.0060288173112654,0.373025813998743,0.0053658477137564,0.101006399921833,0.190106326823015,0.398351872865654,0.140929535232384,0.0011159242388889,0.0056648321855373,0.0004230356880472,0.0004327167120187,0.035,0.0358650470748939,0.395400375387259,0.010580652918183,0.766759284780238,0.245284263320104,0.273827177545508,0.0335856234077668,0.0066580221490137,0.002627972557639,0.0674870742985041,0.345783091307628,0.277301746767397,0.0028254193876298,0.516407764746623,0.733059843827401,0.329217500141221,0.0175860438823899,0.94166729542367,0.0025332500130528,0.0135378120219925,7160000000.0,6860000000.0,0.59392712845109,2690000000.0,0.67157258393907,0.160611286948991,0.516407764746623,0.329217500141221,0.118776927294609,0.643391973918881,0.459370288662528,0.585017779962967,0.3146398370179,0.038070401740367,0,0.819991895352333,0.0129739725430515,0.623861035783549,0.599585892606054,0.841940419888404,0.279455083645063,0.0268686996192188,0.565502860615706,1,0.0305097433916519,0
0.5182079656803,0.572884866986481,0.566036725734782,0.610098156502688,0.609485579209847,0.999090181143386,0.797518531742842,0.80941204440042,0.303496247261853,0.781672290540523,0.0001333288774737,4480000000.0,0.485698229368494,0.0,0.194959003947768,0.178079305549703,0.178079305549703,0.178079305549703,0.229743783681573,0.340241918370234,0.0318526248922365,0.114404364465434,0.180462453867591,0.022091010772144,0.848061485524514,0.689396255565027,0.689396255565027,0.217594954242031,482000000.0,0.0003621379936407,0.263938426152567,0.420327111508513,0.0107350679093045,0.0076121010072527,0.63061225188696,0.0050356103922158,0.104967197750703,0.895032802249297,0.0059414983614765,0.36963718146295,0.0053658477137564,0.114425065546273,0.184850312947742,0.403263297084897,0.143928035982009,0.0007628863887677,0.0082914562136821,9950000000.0,0.0005257659350576,0.0306451612903226,0.009976058634314,0.3962370819294,0.002302298926202,0.822577500520071,0.4633013782403,0.598692687650503,0.0132210047878482,0.0080516302909572,0.0006687280143322,0.104661960168076,0.409231356068867,0.277269464025827,0.0072814147123564,0.938565079003962,0.736535209485934,0.330463864242586,0.0,0.943119310832658,0.0023944698247842,0.0288708452784327,0.0001420357863679,0.0001127735043689,0.593961442488727,890000000.0,0.671553208542241,0.149566226541123,0.938565079003962,0.330463864242586,0.110933233663468,0.606241816814763,0.450472930014049,0.800405709305376,0.309255698048509,0.02722236238977,0,0.82375787646369,0.0004297304829675,0.623918015602659,0.610096516736762,0.842040391404658,0.278431257763378,0.0267911566924924,0.565158395757604,1,0.0360461088239521,0
0.5023643543119,0.573866114260794,0.550029444831094,0.596419665893138,0.596405252309777,0.998981913392732,0.797426396993142,0.809343170003364,0.30356174766682,0.781596641226602,3190000000.0,1440000000.0,0.462115531399143,0.0002730273027302,0.174309140601275,0.216425772196705,0.216425772196705,0.216425772196705,0.244398222558381,0.322168776968239,0.208463783898241,0.11595146975002,0.204790238758756,0.0220741647040708,0.848008430136477,0.68946579315907,0.689463715687381,0.217593215416661,6920000000.0,0.000455866652965,0.264091506010521,0.370757423344883,0.0085447471302741,0.0081124210373967,0.6307694415145,0.0125333989914189,0.171387973516341,0.828612026483659,0.0074972217140203,0.373108572681135,0.0059160817003022,0.115890696500399,0.203687504713068,0.41029952185289,0.412293853073463,0.0012599799133637,0.0050226926311924,0.0010316032880611,0.0048332641137893,0.113870967741935,0.40135129180559,0.420558105877298,0.0107701990113344,0.817182273104759,0.794924178682888,0.819394195796232,0.0975698021875471,0.0080638180660129,0.0028994926071932,0.178477899428659,0.342834738852986,0.277093800360085,0.0015979356498657,0.995129768109649,0.738433922053049,0.33732618082378,0.0,0.944646767220857,0.0024789561081326,0.0163878897632724,7120000000.0,7430000000.0,0.593931971331041,2640000000.0,0.671563154109267,0.0432297120980148,0.995129768109649,0.33732618082378,0.110933233663468,0.599260616634208,0.452754805026079,0.576657026098336,0.304928631916103,0.0340359930159947,0,0.819842009282768,0.167493296645728,0.624117013318728,0.596417039640422,0.842660629399616,0.28386877597838,0.0268327567545079,0.565349240873942,1,0.0207680980484025,0
0.457368498025642,0.527692978630615,0.510198618769741,0.597788956312429,0.597788956312429,0.994708630337849,0.795171585753865,0.80777507314487,0.308561289647383,0.779913268552819,0.0043307023332784,0.0017852931573609,0.462066883067864,0.0002270227022702,0.0,0.168682314272471,0.168682314272471,0.168682314272471,0.212820270398033,0.323477399731202,0.0002117458444878,0.0908720788209429,0.164193718460496,0.0220915954855761,0.0,0.0,0.0,0.138308054755783,1.0,1.0,0.0,0.378646473678328,0.0076498981282429,0.0061778918435358,0.626270530540678,0.0190308137043015,0.200441394322339,0.799558605677661,0.0057463655364229,0.38025154166005,0.0058484449644145,0.0908365495790382,0.167197043963502,0.408024672337267,0.0014992503748125,609000000.0,1.0,32500000.0,454000000.0,0.0093548387096774,0.0003055094516986,0.387564731688564,0.0189365644868631,0.780007526623702,0.4581993408514,0.493826952383649,0.0705294524149066,0.0069169285914818,0.0031084430576562,0.120186738846391,0.341825776080795,0.277229599305128,0.0022479262659455,0.568855279024364,0.735661481720204,0.335934404049505,0.0181081952638968,0.930707065033913,0.0021572272639456,0.0040111865800353,0.0307408920433318,0.0286611916318133,0.598467144864154,0.0112350824296425,0.675581505781617,0.168345146233528,0.568855279024364,0.335934404049505,0.136878114509063,0.675490012629742,0.463445944530294,0.572166306557464,0.3238953440129,0.0379008416408366,0,0.794232393229905,0.0111796221892934,0.62418245780419,0.597788079658722,0.839796505331432,0.288580600634038,0.0262850240451749,0.560526708941113,1,0.0171962709254519,0
0.428898747135963,0.479448320976886,0.47668504737941,0.602884158030528,0.602884158030528,0.998385574159943,0.796681156908107,0.808693875829227,0.303507365411774,0.780909341244652,0.0007325571888953,0.0003701321049022,0.420779547570519,0.0002640264026402,0.0,0.168640175298133,0.168640175298133,0.168640175298133,0.20364942800416,0.308870340241918,0.0037055522785365,0.0852536438400782,0.159373352413949,0.0220029402868045,0.847861380834822,0.68933260414077,0.68933260414077,0.217579420956617,685000000.0,0.0004812702139853,0.263818759664623,0.359599120748109,0.0298407805279859,0.0265113470337011,0.630479719455898,0.0015922085738516,0.0437161774042386,0.956283822595762,0.0063332656750515,0.371165980366062,0.0053658477137564,0.0852671519533604,0.15962597089209,0.395787643199634,0.0314842578710645,0.0004828908524646,0.01311262632516,6530000000.0,9000000000.0,0.0129032258064516,0.0055373588120382,0.381312046312838,0.0075545502949826,0.82784684605781,0.326829376165512,0.349280973866895,0.16146517077685,0.026916240361847,0.0379118264655087,0.0221715366911267,0.284567016037768,0.277038993807937,0.0078958130103378,0.451132431320843,0.735677213752436,0.326865211508443,0.0077658673737734,0.921388965239784,0.0020470139293609,0.0281508076810271,0.000481309025903,0.0004572522604324,0.594185007151775,0.0005835923422447,0.671237460452368,0.164587521960611,0.451132431320843,0.326865211508443,0.113968539258023,0.523075380419649,0.393924229321706,0.479679007893238,0.301398519763594,0.009776488159131,0,0.765792491869331,0.000312951203667,0.62411067561843,0.602878863407844,0.838394132292167,0.275933587973877,0.026754157793707,0.564975576377564,1,0.0875318241957566,0
0.479159557353873,0.541321412996075,0.534932276888484,0.598733046022572,0.598733046022572,0.998970358670144,0.797385033194103,0.809312834021296,0.303513891282379,0.781571097302421,8070000000.0,1800000000.0,0.46594700686948,0.0003200320032003,0.0,0.17348615734693,0.17348615734693,0.17348615734693,0.217831143046232,0.325740963429299,0.113677269083594,0.100398990310235,0.172026813286134,0.0220813392959143,0.847976055762225,0.689206455443195,0.689206455443195,0.217572107271283,6540000000.0,0.0004448118616762,0.263707640782961,0.388016467344734,0.0115113525386816,0.0056395175467599,0.631746140463829,0.0090489608696048,0.147292680714696,0.852707319285304,0.0054471729947738,0.372617612389646,0.0053658477137564,0.100395720357614,0.171035366865244,0.408985253669836,0.496251874062969,0.0024124253091617,0.0026215005742537,0.0001908819568018,0.0012497342801659,0.114838709677419,0.0379389862373867,0.393172926889939,0.004621888718499,0.842171212800312,0.384283687311891,0.702653006557206,0.0472441545206191,0.0060808692251471,0.0021829461121301,0.114617375878932,0.35080572193412,0.277475332905112,0.0143695602155025,0.737461439364262,0.739442819105651,0.332193834450678,0.0052295450648199,0.931944302203824,0.0022470178602004,0.0497908481527613,4520000000.0,2370000000.0,0.593934059844472,1040000000.0,0.671573411708873,0.240938901520719,0.737461439364262,0.332193834450678,0.117803333881872,0.649465704939186,0.460405300116255,0.613005390760849,0.315778135364934,0.0254147686455529,0,0.800924817799549,0.0054285628938502,0.623739646594467,0.598728272310872,0.840498888066098,0.281341784841049,0.0272241913917152,0.566623025572593,1,0.0247656251087473,0
0.486715741237264,0.553423462712604,0.536913110980245,0.603424667406564,0.603424667406564,0.999011955671462,0.797512306421917,0.809410482032245,0.303649242672716,0.78163622027396,0.000114480128967,486000000.0,0.471029918723736,980000000.0,0.169551574045956,0.169482954784881,0.169482954784881,0.169482954784881,0.217547508745391,0.32153214967815,0.0097100594400834,0.0975490595228402,0.174512314528885,0.0221531326235471,0.850054156493208,0.690675199073725,0.690675199073725,0.21789575112081,7010000000.0,0.0004559914248757,0.264231375931495,0.384458477702023,0.0235487564781389,0.0205025159484808,0.630636909083437,0.0018739911908735,0.0501556973123318,0.949844302687668,0.0059286229876701,0.370121431591002,0.0054505459686068,0.0975051704203104,0.17356911243496,0.397329664278834,0.0779610194902549,0.0005924543231919,0.0106576380023653,0.0001375725814787,0.0001959329168056,0.0190322580645161,0.0101405637236902,0.393670428077158,0.0064956355391033,0.870576435551012,0.544304877997049,0.586916222912689,0.0265711529018053,0.0210564370941672,0.0029615853094213,0.0472353360010625,0.365397545546395,0.277049638333773,0.0067831256082696,0.852247075143922,0.737908502310477,0.327682134879769,0.0,0.914232619236411,0.0023780818352847,0.0147671844628852,0.0003144303187696,0.0002972850539766,0.594081708922891,3820000000.0,0.671547412729863,0.194103183541378,0.852247075143922,0.327682134879769,0.110933233663468,0.620563249217626,0.448519442231496,0.606999201530063,0.312045071019886,0.01243545140251,0,0.808755288498882,0.0034232928559023,0.625684944434485,0.603421745326949,0.840757509144869,0.276138183526555,0.0267974996348276,0.565188459794627,1,0.0766764301086654,0
0.468044654609272,0.537178368948975,0.519246212324,0.639343317142075,0.639343317142075,0.999373156299577,0.798015312352711,0.809782586052635,0.303772509117487,0.781970396556791,0.0003293327346446,0.0,0.512389387953667,0.0,0.206701083105578,0.20867220091863,0.20867220091863,0.20867220091863,0.216791150609814,0.318702695055528,0.0012855997701045,0.0977119127106913,0.172855313700384,0.0221208943694483,0.848085895708589,0.689653688931854,0.689666846252553,0.217612554871347,641000000.0,0.000445485629994,0.264030118656316,0.376448343951418,0.0584222826137828,0.0586422487201913,0.630655059519733,0.0029418469984223,0.071862623575294,0.928137376424706,0.0049341880690557,0.36963718146295,0.0053658477137564,0.0976598759099125,0.171902571450117,0.39369231655509,0.0044977511244377,0.0037982003185456,0.0016651225145911,19100000.0,227000000.0,0.009516129032258,0.0150610284505677,0.41263200741729,0.7592470571725,0.759922372303327,0.0330159018079276,0.0316300934556269,0.0410873956650468,0.0585537286314674,0.173161187120089,0.0007840110672595,0.343115370794949,0.276974860487935,0.0,0.0,0.732429301029841,0.326205878397671,0.0,0.932625982314258,0.0025838102436935,0.0018200997009073,0.0003182844786118,0.0003393428216251,0.594119258624725,0.0009189301138905,0.67162972347494,0.983363237235506,0.0,0.326205878397671,0.110933233663468,0.646250660388241,0.460417467706816,0.570459122944575,0.314976544857288,0.0048704536826957,0,0.799725713547346,0.0017370045351855,0.624475190824275,0.639343291130183,0.840272129767202,0.276912566067612,0.0268017743697529,0.565208519471922,1,0.0536163381065902,0
0.58070491883196,0.631323593545574,0.616949515498688,0.6078784646651,0.6078784646651,0.99911028636069,0.797619105260908,0.809485866296698,0.303630390157634,0.78175551882096,8750000000.0,4350000000.0,0.45536012346611,0.0002690269026902,0.207207207207207,0.199738738359108,0.199738738359108,0.199738738359108,0.26169991490971,0.307208035651128,0.055583284178048,0.133946747007573,0.217895608947804,0.0221437456025006,0.848103518096899,0.689478084866565,0.689478084866565,0.217602204878354,0.0001044920441761,0.0005080462660233,0.264357258860371,0.361145262844156,0.0143225762166109,0.0094667786252303,0.630728688648101,0.0081835508257416,0.139825256220334,0.860174743779666,0.0070976958058622,0.375042218111626,0.0053658477137564,0.133958669207094,0.216876555312571,0.402104436760389,0.19640179910045,0.0017266391405354,0.0036641234410824,0.0001003133406616,0.0010674183228293,0.0462903225806452,0.0265176328892675,0.405158182763845,0.0033125579891165,0.83965600442533,0.40059482949616,0.560979103710531,0.0552862786992371,0.0098975538091668,0.0039511083501469,0.0739354681510802,0.331520460458448,0.277247458240759,0.0117737781189239,0.496246331581426,0.738889971662318,0.329877360872251,0.0089408459073604,0.948643456142313,0.0025811807948454,0.0233169278922065,0.000130247540582,9500000000.0,0.593971771580093,3670000000.0,0.671581847591658,0.0820854087579067,0.496246331581426,0.329877360872251,0.119889717357701,0.661537295253527,0.462660604119293,0.523181627335049,0.317853141584119,0.0204714920712534,0,0.843900540303203,0.003030977031133,0.624040543609009,0.607877484205187,0.844248866187446,0.280714233128285,0.0268204687180717,0.56529438952879,1,0.026277460101778,0
0.395212791888071,0.415013083296991,0.427485411424594,0.592866717594661,0.592895544761383,0.998717194698231,0.796671611416021,0.808604951040589,0.302797012311417,0.780867937631281,0.0002405239073247,6320000000.0,0.458711825738322,0.0002960296029602,0.0,0.166533226581265,0.166533226581265,0.166533226581265,0.170747849106552,0.310780222112188,0.0140659739552611,0.0792280758895855,0.133614521352715,0.0219318739001955,0.847249055778788,0.686332446483752,0.686332446483752,0.217230577412703,58600000.0,0.0003658062878155,0.262280967589031,0.362290898252673,0.0051275971057812,0.0033051066330458,0.630452665031986,0.0113187244093052,0.163890316534148,0.836109683465852,0.0051247046693752,0.380815195388776,0.0061805352442234,0.0792254954646864,0.133029183319508,0.403257938193223,0.0614692653673163,0.0005376725878283,0.0117762587685779,4890000000.0,9230000000.0,0.0212903225806452,0.0158365524433412,0.379095904660682,0.0201391341709384,0.731176360038492,0.347873421841653,0.465508416180831,0.0973878053116413,0.0037463152197781,0.0031066172394968,0.166234997279691,0.332881332618976,0.276033621304481,0.0039218261532402,0.967777102834473,0.730131874846903,0.33598226130404,0.0012032787334234,0.907362970203316,0.0019476573313771,0.044063790919072,0.0002969950953915,0.0002256154846247,0.593882543431346,0.0001668785311821,0.671520876980635,0.32379182085623,0.967777102834473,0.33598226130404,0.112116273266743,0.604106179309143,0.453220822592788,0.523477437901503,0.306475963351471,0.0556437517120756,0,0.723120734493979,0.001595266021402,0.623017480934267,0.592867533309593,0.832500081751333,0.282987420392527,0.0267411007513378,0.564907850783387,1,0.0218861107894996,0
0.515282991273826,0.581334496293066,0.564109427699556,0.606429899537324,0.606429899537324,0.999027785641408,0.797472602708457,0.809382359405092,0.303546762334318,0.781642536079389,0.0001467427107668,0.0001677479447905,0.466903198208399,0.0,0.133717987650572,0.198263874257301,0.198263874257301,0.198263874257301,0.232769216223882,0.321001626936408,0.0526490917615742,0.11171728686589,0.187542366498456,0.0220958781163902,0.8480008659204,0.689361573329326,0.689361573329326,0.21758841041831,5610000000.0,0.0004587364069113,0.263823421995322,0.375405163742036,0.0417752206701383,0.0262412241246583,0.63061225188696,0.0016295972058836,0.0445929195513499,0.95540708044865,0.0197637822186416,0.36963718146295,0.0053658477137564,0.111672936310193,0.186516853932584,0.404584263882544,0.239880059970015,0.0007933206861919,0.0079797794353099,8750000000.0,0.0081527762332615,0.042258064516129,0.0706108720238532,0.407747450306416,0.0011103349768536,0.977755741995735,0.662187478512575,0.96734660451587,0.240948019951361,0.0275319238503198,0.0288794725514941,0.0438918373320318,0.355312649747566,0.277175868577542,0.0371025058952855,0.883235244631366,0.74300993082056,0.327544497327967,0.0,0.945691579882693,0.0023589084316115,0.0415389034659371,0.0001459668132806,0.0001013177451249,0.594008779119921,0.0001033498068085,0.671608194420944,0.0159966768027144,0.883235244631366,0.327544497327967,0.110933233663468,0.751203034477908,0.517261072761802,0.587126198994764,0.326502596355296,0.0069175277496155,0,0.827311584375169,0.0024424340627668,0.624082922858083,0.606425239608715,0.841758128789931,0.275960649033086,0.0267911566924924,0.565158395757604,1,0.0858967815694572,0
0.481597036025935,0.52812908853031,0.530006959687349,0.605932630911371,0.605954251286412,0.999021430543985,0.797348649651804,0.809262187252951,0.303343493549902,0.781611939510865,0.0001455863458278,3310000000.0,0.461711246990933,0.0002980298029802,0.0,0.176941553242594,0.176941553242594,0.176941553242594,0.217547508745391,0.317889226851524,0.0146407126760137,0.0993404445892028,0.168260902312269,0.0220839309986948,0.848041028025668,0.688836867458922,0.688836867458922,0.2175972074146,6550000000.0,0.0004080291023993,0.263848287759051,0.375386535524012,0.0093229038286932,0.0035702388185959,0.621630183148176,0.0103001121658961,0.15693684433292,0.84306315566708,0.0052861056835709,0.381244645848757,0.0053658477137564,0.099149934046607,0.167362943971043,0.399936765078246,0.055472263868066,0.0012701246791717,0.0049808510910822,3400000000.0,635000000.0,0.0206451612903226,0.0182894408295757,0.395637819135705,0.0325752377607182,0.780239204019041,0.139331714304909,0.302087681895098,0.0328228883648312,0.0042109938094624,0.0028368695899014,0.0610525421801799,0.341008176605251,0.277751672728189,0.0135482926007078,0.362522275842959,0.734524279972031,0.329606997759097,0.0333652927719837,0.930064101340426,0.0021868624788093,0.0160113526831295,0.0002186117795763,0.0001015320412927,0.593970993746847,6440000000.0,0.671551490695627,0.39615208280795,0.362522275842959,0.329606997759097,0.13133099211586,0.629206432913606,0.45704214567183,0.566395540094237,0.311848076348124,0.0312613615764085,0,0.791904233590567,0.0019898514773812,0.62347318155441,0.605931976948167,0.839642502289858,0.282249179739072,0.0254511191705988,0.58899435902328,1,0.0230229926336588,0
0.499926875639838,0.56547099869167,0.551903206809786,0.608599143833148,0.60862076420819,0.999032985266573,0.79744922316987,0.809363871381686,0.303495038767297,0.781625413229114,0.0001768081991824,3500000000.0,0.460174630734003,0.0005830583058305,0.124607753821237,0.201382158358266,0.201382158358266,0.201382158358266,0.229743783681573,0.314281672207682,0.0563243946337553,0.114160084683658,0.184002410183023,0.0220905208771062,0.848018394197157,0.689435352428068,0.689435352428068,0.217597064724731,750000000.0,0.0004520735868795,0.263967954246995,0.368782832234268,0.0111831164333341,0.007617715571182,0.631503678031808,0.0075999233989002,0.134322943435015,0.865677056564985,0.0057956423450299,0.375526468239678,0.0058149312664521,0.114188936114775,0.183010331045924,0.409302768001522,0.178410794602699,0.0006005701358384,0.0105457759257441,8310000000.0,0.0005658603157167,0.0425806451612903,0.0223227531101743,0.39732253906515,0.0053049784575411,0.839006591985781,0.509956313082554,0.700764111481637,0.0271816564325106,0.0078775867375367,0.0012243744784198,0.117585171852467,0.337627274497198,0.277303716775695,0.008887162361236,0.829110585958545,0.738607061796186,0.331859344605996,0.0027698878608576,0.939894750462158,0.0022982962210787,0.0392488502385077,0.0001615174114962,0.0001197810910154,0.593969939349933,176000000.0,0.671569899122661,0.160135151293115,0.829110585958545,0.331859344605996,0.114274962407152,0.638137483387494,0.45836805177175,0.551387255858611,0.313748193647765,0.0261483394259127,0,0.811653752323018,0.0022403098909846,0.623838513251298,0.608594441722459,0.841372594659089,0.280290545305632,0.027064647701,0.566194351319853,1,0.0274894584081797,0
0.494905669575391,0.515209332751853,0.537662615771722,0.593306331887171,0.593306331887171,0.998783403258663,0.797271870693721,0.809205681603948,0.303707250411432,0.781478184786993,0.0001808554764691,7100000000.0,0.487164389421504,0.0002880288028802,0.0,0.175171716320425,0.175171716320425,0.175171716320425,0.210362106457408,0.323371295182854,0.0106780404434563,0.0863936161550362,0.165700082850041,0.0219352241501313,0.847744788384526,0.68893811535,0.68893811535,0.217548815639086,487000000.0,0.0004352044245516,0.263489288295219,0.380779404642152,0.03103640862275,0.0230078591418201,0.629966712784756,0.0023837532715053,0.0610091604438129,0.938990839556187,0.0052163617580708,0.371604377710626,0.0053658477137564,0.0863663751689547,0.164783952944725,0.395484865820051,0.0629685157421289,0.0010753451756566,0.005876601613034,0.0001557245193128,6430000000.0,0.0182258064516129,0.0130429035148275,0.384229212365166,0.0244532555257763,0.828725239137175,0.312221254688875,0.349770572998496,0.111106358702401,0.0267230087694169,0.0270854801748306,0.0213371229442136,0.365872500094055,0.277063668584255,0.0114807150045708,0.314900267043605,0.73599789291068,0.32688873715089,0.0124423079784177,0.929588353556003,0.0021153983047504,0.017308138607688,0.0001976024038151,0.0001813876295505,0.594031570436696,0.0001718519357842,0.671514380022477,0.528769176312713,0.314900267043605,0.32688873715089,0.116158388280265,0.594484932650763,0.439840387419987,0.616415827445323,0.308855511372126,0.0093918046358978,0,0.784333805737254,0.0010374987851213,0.622522065460406,0.593306784382467,0.839359994972063,0.276507586183518,0.0266178133079615,0.564169674857647,1,0.063236806501955,0
