 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.515721737434797,0.545518970780637,0.565983189678248,0.626882774326525,0.6255999654074,0.999035296211091,0.79749639726844,0.809372464406649,0.303572624117829,0.781846326067911,0.0004469350489471,0.0,0.464668730026924,0.0002310231023102,0.404595606842798,0.175593106063798,0.175593106063798,0.175593106063798,0.232580126689988,0.321815095140412,0.0144138421283482,0.100236137122384,0.175943360698953,0.0220980115302644,0.848074437627004,0.689226653084618,0.689226653084618,0.217608473277445,6460000000.0,0.0004366268243337,0.263744939428554,0.376867478856973,0.0042152754593589,0.0032495848341894,0.631776961959425,0.0089769193591041,0.146688030958068,0.853311969041933,0.0085528633232352,0.378418548681117,0.0053658477137564,0.0999560310713762,0.174700248850011,0.396456164935968,0.0599700149925038,0.0015460623091515,0.0040885162050577,7970000000.0,0.000638484099552,0.0216129032258065,0.0070325925708326,0.393681734922322,0.0015238078387638,0.730735931255875,0.136078861922025,0.182017758200312,0.0145637084669428,0.003119643723045,0.0009662056950081,0.079681578667605,0.345756922121586,0.276615430516975,0.0031858621649245,0.510704655772389,0.730298390811101,0.330346247997679,0.0337239434497323,0.933261085153503,0.0022550533950323,0.0439786527544743,0.0001166321794982,9060000000.0,0.593880010180215,2630000000.0,0.671574986420401,0.0522679091886301,0.510704655772389,0.330346247997679,0.122688865388212,0.644853109542274,0.459608613330015,0.588832667528658,0.31492153066299,0.0669337679335828,0,0.802412306173238,0.0032507113363719,0.623613777704586,0.626882339041076,0.84063355222935,0.281289216387094,0.0270807599880701,0.56624225502991,1,0.0248812481031238,0
0.48890947204212,0.563453990405582,0.549922372718026,0.596066533100794,0.596066533100794,0.998886471384152,0.797468175813577,0.809413085979204,0.303834867436607,0.781663448412922,0.0001219965010709,0.0,0.474438656970551,0.0009070907090709,0.0,0.177405081960305,0.177405081960305,0.177405081960305,0.223692918596956,0.337695409209875,0.0210687115265363,0.0879407214396222,0.176621224674249,0.0219722507331477,0.847830371078089,0.689468418852455,0.689468418852455,0.217595584732146,5110000000.0,0.0004695416543787,0.264068971412142,0.418324578070862,0.0146083787570086,0.0089259089667081,0.632112916261421,0.0053684604090863,0.109381140974091,0.890618859025909,0.006727702612569,0.374224696532859,0.0053658477137564,0.0878971452765971,0.175642862529221,0.410759046813938,0.095952023988006,0.0003773852880606,0.016714414410568,235000000.0,0.0006339451130623,0.0279032258064516,0.116742799230351,0.363108025598697,0.0245011069924112,0.892152167143731,0.591553285117327,0.882571904939862,0.029687363077392,0.0094519845739059,0.0013811752988997,0.113829737251206,0.379136240397967,0.277280738552926,0.0136618454149982,0.98179439063404,0.741207242851508,0.330947848305299,0.0,0.927693002615134,0.0024032184638971,0.0181198995138425,0.0003375247958214,0.0002284064609801,0.594055417526475,3050000000.0,0.671569766489628,0.0890490342574898,0.98179439063404,0.330947848305299,0.110933233663468,0.639745361390037,0.458540105995164,0.702221890820388,0.314094637664653,0.0200729624641339,0,0.814330400293311,0.0013026119279734,0.624297143271652,0.596064777612623,0.841393151495661,0.278672467884674,0.0270565523253259,0.566169842140852,1,0.0344859941292912,0
0.392775313216009,0.432239424334932,0.43294608919107,0.586921114458266,0.586921114458266,0.998775546047303,0.79712647486499,0.809068193204532,0.30346990208052,0.781325061593138,8640000000.0,6600000000.0,0.461523363780479,0.0002160216021602,0.0,0.120180354810164,0.120180354810164,0.120180354810164,0.115060981374681,0.319021008700573,0.0932437950905214,0.0148196400944549,0.0848836333509076,0.0204572108211619,0.848061909026503,0.689515335088104,0.689515335088104,0.217608035252733,4220000000.0,0.0001649235115746,0.264689061395125,0.422683581088633,0.0052461614784353,0.0028702898487436,0.630306434158436,0.378620085902662,0.30537835958521,0.69462164041479,0.0041288515130413,0.0,0.0053658477137564,0.0147865878482909,0.0837870447175929,0.0,0.157421289355322,0.0005275278220202,0.0119991290128385,8220000000.0,0.00373936836977,0.235483870967742,0.118564105577016,0.318841726781393,0.0019012413082611,0.720057720046574,0.555110986775959,0.88558480547351,0.0931152670878197,0.0031854865242121,0.0016069077115039,0.307686354249214,0.341056489138542,0.275377812993626,0.00567609182782,0.972028804520813,0.782321875241205,0.0,0.0,0.907144499213044,0.0018834288655067,0.0360719484000381,0.0001842300019583,0.000116285950002,0.593897458229185,5400000000.0,0.671541835547479,0.012076354320748,0.972028804520813,0.0,0.110933233663468,0.574913718268372,0.453512155190255,0.568591011617568,0.56923067580019,0.0544448714468326,1,0.722761256303172,0.0024178031936955,0.622734311022211,0.586922848623313,0.976180494508394,0.0,0.0267027541110125,0.564698392208818,1,0.0098792111335812,0
0.520060449471067,0.569723070213694,0.563092242625408,0.636784906095504,0.636784906095504,0.999083826045962,0.797521575233073,0.809402409796673,0.303515099776936,0.781668360706034,0.000577719923555,0.0,0.4722125764324,0.0004390439043904,0.285858892600466,0.176140912730184,0.176140912730184,0.176140912730184,0.225772903469793,0.325175072504775,0.0244717697415188,0.109274489048123,0.182420727574,0.0221091210854759,0.848085648665762,0.689531406639923,0.689531406639923,0.217592528514272,6490000000.0,0.0004445124090905,0.264153670419843,0.384132483886591,0.0115069843775838,0.0068903176221198,0.630666703195847,0.0035190910002827,0.0820812044623152,0.917918795537685,0.0051204777647995,0.370275765350058,0.0053658477137564,0.108717247219372,0.180966744589397,0.398954748178982,0.143928035982009,0.0014101224473233,0.0044830221546685,5410000000.0,0.0001528125451534,0.0304838709677419,0.0057635533099305,0.394303611406345,0.0050532556162517,0.799205295829133,0.24010238555057,0.370328910189977,0.0826483567858714,0.0072541355124662,0.0071792831839538,0.0607438513194918,0.363144617624127,0.277369796473143,0.01133110103566,0.686987738858383,0.73470496337092,0.328400912872535,0.0,0.939887837342659,0.0022687828850995,0.0990985334928409,9460000000.0,6250000000.0,0.593950063115412,6240000000.0,0.671571953379612,0.506785694478557,0.686987738858383,0.328400912872535,0.110933233663468,0.642339578102387,0.459095570008312,0.625705912139256,0.314489931643803,0.0254236518530115,0,0.818485753462117,0.0016079341984078,0.623751260374013,0.636780633201347,0.841489101472458,0.277331077724634,0.0268033414488034,0.565215832977554,1,0.046764118435043,0
0.568517525471652,0.635630178805059,0.618555597194711,0.615899623805474,0.615906830597155,0.999153385475945,0.797620627006023,0.809509952806065,0.303542895151737,0.781783448716081,0.0001733391043652,0.0001008525093173,0.469939525091635,0.0,0.1045652393967,0.475917576166196,0.475917576166196,0.475917576166196,0.485487378273613,0.441253448397821,0.277750049155285,0.344678772086964,0.411086841907057,0.0220766457853911,0.84801387684261,0.689352080437857,0.689352080437857,0.217587511140304,6700000000.0,0.0004653992269431,0.263588751350133,0.386079132670169,0.0114302295468657,0.0106221311137922,0.63061225188696,0.0073646485924547,0.132025274359827,0.867974725640173,0.006911239258622,0.36963718146295,0.0053658477137564,0.344683830833618,0.409931377724154,0.40035475862882,0.184407796101949,0.0010246213466162,0.0061712002117694,0.000299602510776,0.0013972513410813,0.0458064516129032,0.0584257450464874,0.429456593021415,0.0057373003740607,0.860046759958759,0.838856169144367,0.847572565821541,0.582622902942074,0.010964839109344,0.0222023442563887,0.139075722976868,0.36633377851424,0.277029862658713,0.0015562934147907,0.999977216496053,0.740082402157514,0.332802493147915,0.0,0.965375678791815,0.00251671797564,0.0360541720701583,0.0001814446707311,0.0001855119049643,0.593977736781047,0.0003476727329627,0.671571994038774,0.071803187325355,0.999977216496053,0.332802493147915,0.110933233663468,0.64227196070677,0.459148022223561,0.67472083575699,0.314455597598514,0.0255921696506164,0,0.856483559222516,0.114607630769925,0.624026862704539,0.615894569251714,0.845103540277118,0.280120033590339,0.0267911621834067,0.565158421938536,1,0.0280305126399273,0
0.446009847413835,0.542248146532926,0.495850955618609,0.609110826042462,0.609103619250782,0.998974865011953,0.797404677540135,0.809331322044702,0.303538786270245,0.781514395404788,0.0002428366372028,1140000000.0,0.459877708160338,0.0,0.0,0.272175635245038,0.272175635245038,0.272175635245038,0.201758532665217,0.312973049444719,0.0568537592449748,0.098933311619575,0.175039542065226,0.0220969527248602,0.847963809496383,0.689260036900514,0.689260036900514,0.217488849392407,0.0002042684674136,0.0011233464664919,0.263666456861785,0.372853097872657,0.0166926156236642,0.0145092808741751,0.63061533403652,0.0035893086750745,0.0832602714877407,0.916739728512259,0.0125224550829515,0.36963718146295,0.0053658477137564,0.098913804615109,0.17393861699721,0.398998959035292,0.167916041979011,0.000803465452,0.0078738947215616,0.0002535539105866,0.0024949295738421,0.0362903225806452,0.0185802623268657,0.392811107844689,0.0010502190586862,0.888272625295339,0.764280461842514,0.788063917299778,0.0690812732864802,0.0156353556808659,0.0040984698500842,0.089159877091423,0.336128778752717,0.277030483292507,0.0030813548553813,0.99948734625841,0.739852901588543,0.329458387056083,0.0,0.932965634838119,0.0022496465156103,0.0401289090440221,0.0002741243255842,0.0002718370892024,0.594040280999145,6520000000.0,0.671572228346998,0.0261280474245031,0.99948734625841,0.329458387056083,0.110933233663468,0.642834669219248,0.459246203979558,0.552091656053316,0.314553920937943,0.0175745512605897,0,0.800575652632374,0.0031096879102557,0.624152301260026,0.609107116406471,0.840339410085565,0.277382493637929,0.0267921845322646,0.565163291952921,1,0.0460687457415804,0
0.455467264661434,0.52311382468382,0.504845013116334,0.598516842272157,0.59855287623056,0.998981220109377,0.797342285990413,0.809268566922999,0.303416244922208,0.781515097160947,6700000000.0,900000000.0,0.480969276062505,0.0002560256025602,0.0,0.180396949138258,0.180396949138258,0.180396949138258,0.20960574832183,0.341090754757021,0.0219610690140206,0.0973047797410634,0.166905174361678,0.0221173544827237,0.848761463728278,0.688016179580346,0.687885327717697,0.217329388487206,5180000000.0,0.0004346803825267,0.263794670956011,0.41979620729481,0.0057622285109874,0.0053375787754511,0.628722894206929,0.0045915063971037,0.0987997702330925,0.901200229766908,0.0508989388550723,0.373847809019802,0.0070555474310227,0.0972446138062436,0.166035743910716,0.397332343724671,0.100449775112444,0.0004849198056262,0.0130391901527216,0.0264013248239596,0.011555503105045,0.0264516129032258,0.0851166957977762,0.397808733407205,0.000840416514848,0.748245854805181,0.285822952975614,0.274514790396609,0.0696390430475241,0.0058862178410827,0.0041643907854321,0.0884532289311246,0.390180147030861,0.276932069399293,3830000000.0,0.839817187197209,0.731774045118976,0.32968745868163,0.0048843505186075,0.927628756209156,0.0021631100529282,0.0175725852838061,9200000000.0,0.0001022250312376,0.593912381431637,6880000000.0,0.671525891542558,0.0043626391257811,0.839817187197209,0.32968745868163,0.112858905375592,0.582136537051103,0.443814622016426,0.725244324292496,0.306040154834096,0.049785630595673,0,0.789066374636107,0.0021372352047533,0.62370754271915,0.598515522855513,0.83956077189147,0.278108904336769,0.0263470373727127,0.561505592463627,1,0.0384738490719789,0
0.521132940086774,0.558111644134322,0.568713528561486,0.62559275861572,0.62559275861572,0.999103700168814,0.797528492256323,0.809446546697622,0.303485612509756,0.781700922191803,0.0003783626080608,4620000000.0,0.480481115221056,0.0,0.0,0.202857022460073,0.202857022460073,0.202857022460073,0.223598373830008,0.329383886255924,0.0150490796618116,0.105203159351844,0.17797695262484,0.0221105275583263,0.848151679684177,0.689599414983972,0.689599414983972,0.217622811950008,6690000000.0,0.0004516992711473,0.264139683427746,0.387709101747327,0.021530666050964,0.0210128174256101,0.630614991575458,0.0014663639099389,0.0407533935967591,0.959246606403241,0.0052728409896062,0.36963718146295,0.0053658477137564,0.10521601771785,0.177000226227283,0.394372895797691,0.0704647676161919,0.0020918507096263,0.0030219838867375,0.0032274145468865,787000000.0,0.017741935483871,0.0130487786965909,0.398147938762127,0.0206183022711804,0.844261687145697,0.49151435314161,0.472502973222252,0.0200394404120217,0.0215931500965437,0.0025323956600759,0.0416051107333119,0.392876083870396,0.276977229453628,0.0001902658600989,0.909528957240932,0.736423183545773,0.327453626534209,0.0,0.936607353730055,0.0023142063843199,0.0320656811018108,0.0002753219447455,0.0002933399188286,0.594057039818668,3150000000.0,0.671572111300857,0.438667998456937,0.909528957240932,0.327453626534209,0.110933233663468,0.642775875526541,0.459185519840246,0.63867785960321,0.314549560025206,0.0136129487256694,0,0.811765858567164,0.0044136083942248,0.62439151153816,0.625587731761681,0.840893663828394,0.275842626807505,0.0267920053589536,0.565162439128402,1,0.0935862672486707,0
0.472188368351777,0.535815525512429,0.524599817977408,0.607510918289396,0.608152322748959,0.999012071218688,0.797408827754085,0.809328067111004,0.303468210188141,0.781598465792615,0.0001902220324755,4570000000.0,0.461768282965535,0.0003810381038103,0.218139487802409,0.184821541443681,0.184821541443681,0.184821541443681,0.215751158173395,0.317783122303176,0.0089840736875538,0.0973047797410634,0.170821721774497,0.0220452450937763,0.848013182769906,0.689760880700265,0.689760880700265,0.21763811294959,6240000000.0,0.0004571143720721,0.264219720104747,0.37661599791364,0.0109516038951517,0.0095478778819868,0.63262078601663,0.0026418260243117,0.0661486833751549,0.933851316624845,0.0066736705363143,0.37183587834921,0.0075448474212732,0.097334180142329,0.169874066812458,0.39591625659981,0.047976011994003,0.0005133251498889,0.0123389847876115,0.0006834682277078,0.0002080368807782,0.0158064516129032,0.0141386249137083,0.394360145632166,0.0083376154196726,0.788290858104675,0.309031959222859,0.302966244208795,0.139500442096615,0.0108390247834835,0.014057593321982,0.0522957680071209,0.341488542669533,0.276999905971942,0.0006469773640125,0.72672138606678,0.733930567279184,0.327959357581163,0.0016445069943468,0.931930784736763,0.0022521441770734,0.0130348108483779,0.0002526676119366,0.0002644056101679,0.593996492478448,0.0003126264797958,0.67158010567019,0.114804820477018,0.72672138606678,0.327959357581163,0.111546565854822,0.647436676903973,0.46095103324931,0.566406250484243,0.31510935177473,0.0266924061792112,0,0.797638369224008,0.0009404084124606,0.624202821904228,0.607510495655713,0.840141444494948,0.276694796666946,0.027659127602178,0.567430700690374,1,0.0583085542466711,0
0.47745332228343,0.533907544701265,0.531184752931099,0.607201026247135,0.607201026247135,0.998805010589903,0.7974048158806,0.809330150268571,0.30389432536879,0.781589623665014,0.0003822942488536,0.0,0.425048858022362,0.0003740374037403,0.0,0.163583498377649,0.163583498377649,0.163583498377649,0.215562068639501,0.261866025323619,0.0102091746449476,0.087777868251771,0.170821721774497,0.0220915954855761,0.848060862035475,0.689738663294699,0.689738663294699,0.217631754954535,0.0001828228534183,0.0004482805207939,0.264992112890567,0.316838046272494,0.0261596687685842,0.0053762568825196,0.639055971836002,0.0227815318396119,0.211839042234786,0.788160957765215,0.0325238616410662,0.388790224633905,0.0053658477137564,0.0877831517579429,0.169851444084157,0.43044091620971,0.0449775112443778,0.0016556257798788,0.0038178270578139,74500000.0,0.0019570596748118,0.0209677419354839,0.0158541779886315,0.383709097487619,0.000990756574412,0.954137608428216,0.241362994146001,0.96607918376526,0.0450054705678392,0.00631443715319,0.0033969198201255,0.0699804657693501,0.305898710581495,0.277469938439232,0.0515668294432043,0.307290365305752,0.761186184792907,0.33262492155231,0.0161400900564924,0.928321717628897,0.0022452092133317,0.0135980319871945,0.0012668132084849,0.0003188978115589,0.594587665879649,0.0001538054386001,0.671379176520745,0.0079772681526863,0.307290365305752,0.33262492155231,0.161819839983699,0.569819887872487,0.450402298467688,0.328344530799508,0.290841947399586,0.0111784656657165,0,0.797159328059116,0.0002400183989044,0.623767881709297,0.607202289091821,0.840236143009242,0.291300738044539,0.0269073637529604,0.565657600215582,1,0.0160563558902769,0
0.495490664456686,0.556857828172699,0.540714170994165,0.600383401317402,0.600332953775638,0.9990103380103,0.797487405138214,0.809379625260785,0.303609120653438,0.781645623806488,6650000000.0,900000000.0,0.462880484470278,0.0003810381038103,0.282720923170361,0.205006110151279,0.205006110151279,0.205006110151279,0.22454382149948,0.31859659050718,0.0279655761755676,0.101701815813045,0.1807637267455,0.0221040166952436,0.848057544603229,0.68924416732511,0.68924416732511,0.21757521990143,7140000000.0,0.0004576384140971,0.263441110877995,0.373430572631422,0.0185347315609,0.0157519710238594,0.630790331639293,0.0020527270903437,0.0540859207304169,0.945914079269583,0.0105222115353839,0.370781264328995,0.0081901384420395,0.10166593385119,0.179767739989443,0.399955521199106,0.122938530734633,0.0005356436346666,0.0118155385817426,0.0002480127927214,0.0015493073884865,0.025,0.0714275222889708,0.40377874765383,0.0059855047251564,0.831064214152488,0.379008847984677,0.433040791315699,0.0613435861422931,0.0156780266544722,0.0072881709682413,0.0442834688218096,0.344004855442911,0.277093922992417,0.0077255822629286,0.743894775140711,0.73600050112627,0.327611006680144,0.0,0.938165764823046,0.0024811934540036,0.0096065244881527,0.0001403091385213,0.0001271636127517,0.593985926113202,5620000000.0,0.671525155073122,0.0399035023417662,0.743894775140711,0.327611006680144,0.110933233663468,0.57637108611003,0.429413403999654,0.570711113623386,0.306943014654376,0.0158260004509771,0,0.810081838801069,0.0010116045276332,0.624482083161853,0.600384175775758,0.840844535479239,0.276267926638218,0.0268323882059445,0.565347613609176,1,0.0712431171731607,0
0.519280456296007,0.563617531617968,0.568606456448418,0.626544055117543,0.626544055117543,0.999099309374231,0.797512168081452,0.809402800388717,0.30346627659685,0.781672711594219,0.0003980208120249,900000000.0,0.471058436711037,0.0006910691069106,0.23109626480413,0.179217057856812,0.179217057856812,0.179217057856812,0.224260187198639,0.325776331612082,0.0204637233994283,0.108378796514942,0.17963395345334,0.0220912004089328,0.848041498583433,0.689365728272705,0.689365728272705,0.217590238839644,6580000000.0,0.0004541697549794,0.263971839522577,0.384495734138072,0.0055637891925454,0.0046288960394866,0.631321488746729,0.0041382832234472,0.092057925446685,0.907942074553315,0.0050512622023713,0.37216691307878,0.0053658477137564,0.108407836240168,0.17869693084986,0.396646405590396,0.109445277361319,0.0011118663325657,0.005687887728047,0.0002466752815126,953000000.0,0.0262903225806452,0.007725864018918,0.395502136993736,0.0113000333703663,0.746912099549146,0.180028691759619,0.19675906356146,0.026006422332886,0.0050032833445866,0.0020781549539,0.0660732030729706,0.360232525669894,0.276034241456299,0.0018043577395338,0.669032963521133,0.731698389915072,0.328713957177203,0.0097970861017922,0.942045500965593,0.0022847085145854,0.0531008179927038,6370000000.0,6300000000.0,0.593911054354839,2610000000.0,0.671570119106667,0.63609965730605,0.669032963521133,0.328713957177203,0.113637687271171,0.640119880879551,0.45851023130631,0.62394282887723,0.314185100137758,0.0514813759696364,0,0.812973644132776,0.0011928328959783,0.623712204905143,0.626543379975513,0.841187894768005,0.27778065156698,0.0269244863302234,0.565722915029787,1,0.0414649657362741,0
0.488178228440501,0.544592237243785,0.534557524492746,0.604995747992909,0.605096643076435,0.998987344112349,0.797423630183842,0.809342649213973,0.303545795538673,0.781595518416748,0.0001659383687552,9510000000.0,0.469127601217886,0.0002910291029102,0.304686709181091,0.184231595802958,0.184231595802958,0.184947958366693,0.219343859317387,0.326837377095565,0.0352859325135744,0.0995847243709796,0.175416133162612,0.022074986463489,0.848072143657898,0.689302451947503,0.689266846391051,0.217578090290638,6200000000.0,0.0004554673828507,0.263734060656922,0.389217987407325,0.010804334463855,0.0075179011013279,0.630797523321598,0.0042896615872842,0.0943555945218732,0.905644405478127,0.0060894956387938,0.37072087285806,0.0072389587598713,0.0995081993909489,0.174391071563231,0.401197444344561,0.166416791604198,0.0008521603278788,0.0074170534162763,0.0001240063963607,0.0005711557999547,0.0362903225806452,0.0351100862182924,0.395061170032338,0.0075596772378364,0.809579895841167,0.361987987946662,0.485542741419227,0.0914117845105506,0.0078137011054796,0.0057213625257323,0.0844900665485029,0.360199936455254,0.277296886301375,0.0080738377060072,0.838407867642883,0.735503949760188,0.329456923157974,0.0016632684996889,0.935931167363724,0.0022776932201131,0.0355102776968708,0.0001069389274203,8210000000.0,0.593951253697538,5880000000.0,0.671584109481051,0.146126455112685,0.838407867642883,0.329456923157974,0.112055461070124,0.666698550294237,0.46559067254767,0.625253990829904,0.317827178186773,0.0270510603970148,0,0.805873751986643,0.0045946998498887,0.623816486496367,0.604992215767204,0.84071687013246,0.277890059540996,0.0268318617386428,0.56534528717947,1,0.040400020569087,0
0.494661921708185,0.551733536851286,0.545264735799561,0.607640640539645,0.607698294873088,0.999074582267891,0.797420033331752,0.809321947835651,0.303357028688936,0.781580781537413,0.0001204932266501,205000000.0,0.465500784244651,0.0006710671067106,0.604008502884907,0.15397581222873,0.15397581222873,0.15397581222873,0.215751158173395,0.327191058923393,0.0179378979687524,0.104714599788291,0.172478722602998,0.0220988806988798,0.848047721709879,0.689848509610269,0.689848509610269,0.217645625737066,570000000.0,0.000446708394719,0.263974947743043,0.391239149063001,0.0034321265768281,0.0015858023898079,0.634491993260366,0.0201971566401299,0.204311152764761,0.795688847235239,0.0049314350193649,0.39267876434577,0.006084259530077,0.104703046883906,0.171533066887867,0.404538713303315,0.0779610194902549,0.0011402716768283,0.0055427232011339,4340000000.0,6430000000.0,0.0370967741935484,0.0178840532878986,0.398724587865494,0.0354767858310601,0.694509873630916,0.149711579844541,0.297701945662332,0.0318140808534967,0.0016799507783645,0.0010825097676675,0.155815243314499,0.349694162646834,0.276596453071343,0.0048804471208567,0.727656481445307,0.72451911549998,0.339341801477488,0.0185791515827161,0.917184862056673,0.0022459587051658,0.0215347614033021,0.0001420973455154,7160000000.0,0.593842072217988,4260000000.0,0.671570397782703,0.646555154686669,0.727656481445307,0.339341801477488,0.127797217906874,0.64109308014921,0.459043541097593,0.623934883555065,0.314018535496053,0.0810285765157923,0,0.7979639556339,0.0062798278244189,0.621803151573105,0.607635348225253,0.84033957318174,0.289426275968892,0.0298606978500546,0.568906776997653,1,0.0167968254555058,0
0.421586311119778,0.459169210641082,0.466995021146742,0.595951224433907,0.595951224433907,0.998807090439969,0.797044853990631,0.809013119726356,0.303261074221143,0.781247868415667,0.0001995885884819,0.0,0.468678023535727,0.0,0.0,0.162867135813914,0.162867135813914,0.162867135813914,0.201096719296587,0.318950272335007,0.0094226900797071,0.0884292810031756,0.158544851999699,0.0219579647617235,0.847694038729539,0.676389234172378,0.676389234172378,0.216619440025824,5450000000.0,0.0004147917399597,0.262965553146685,0.378562646697217,0.0381583832811754,0.0337722258751546,0.63061225188696,0.0010240837505357,0.029688303050458,0.970311696949542,0.005461550032048,0.36963718146295,0.0053658477137564,0.0884345432931099,0.157552220797828,0.396686597277951,0.0869565217391304,0.0006878151217879,0.0091983075523979,0.0001562977384022,0.0001339001014463,0.0193548387096774,0.0050438435439096,0.389351213224486,0.004600978833919,0.881078775322006,0.534496865964128,0.562231956823294,0.391140700254854,0.0349033413557508,0.0733469378847852,0.0278819591873792,0.358455701923394,0.27702756563821,0.0087467534554284,0.810209360590857,0.737934724256508,0.326996441711019,0.0,0.916522112041149,0.0020186277391332,0.0362541763344927,0.0002403267491501,0.000234162036806,0.594061554926769,0.0004553531814393,0.671586421595816,0.341775076387309,0.810209360590857,0.326996441711019,0.110933233663468,0.658625492620877,0.471358935498092,0.583614059793405,0.316200387937442,0.0075965051849686,0,0.751090171258418,0.0003060126350984,0.625146417829745,0.595950156754927,0.837719770403648,0.275521765791856,0.0267911365369479,0.565158299649697,1,0.125407403393579,0
0.484034514697996,0.541593981683384,0.5432839017078,0.612188126090027,0.612188126090027,0.999014959899335,0.797383234768058,0.809337441320055,0.303417453416765,0.781596921929066,0.0002520875567153,0.000133621085577,0.463472652088943,0.0003100310031003,0.0,0.186633517340188,0.186633517340188,0.186633517340188,0.217452963978444,0.322345617882153,0.021083836229714,0.100561843498086,0.170143857799202,0.0221586794996199,0.848685056911138,0.689865591044158,0.689865591044158,0.217650331184345,9080000000.0,0.0004648751849182,0.264300533836865,0.380201929883387,0.0076349215759077,0.0041011270301327,0.633050917110724,0.0141274314009794,0.180004232548296,0.819995767451704,0.0052091315265596,0.383632345671833,0.00824802573852,0.100517856270458,0.169187844053993,0.401067491221466,0.0644677661169415,0.0011483874894748,0.0055060051149148,4360000000.0,8400000000.0,0.025,0.0069180265264456,0.393184233735103,0.012632385078445,0.772217571200146,0.229785165457533,0.364363042503859,0.0734631255739764,0.0046906883519185,0.0043580727246621,0.0891673774515241,0.343623235669476,0.277884268333418,0.007954495382222,0.466586401241153,0.73419421786714,0.332163614130089,0.0275255068207564,0.932573447292785,0.0022536554422021,0.0203387795236973,0.0002616842198679,0.0001675566263486,0.593955185565528,0.000142045253336,0.671598863690207,0.411869040966828,0.466586401241153,0.332163614130089,0.135107921218937,0.660704534524118,0.461804110411324,0.581823662811218,0.318776292594616,0.0379732956729642,0,0.798768383969627,0.0021864448814637,0.623503073906905,0.612185673414237,0.840372479386082,0.285024829223839,0.0405735209564944,0.569838402870663,1,0.0195904836110341,0
