Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.561944716939805,0.0,0.0,0.0,0.5126585566360542,0.7053460925531735,0.0,0.2946405889250827,1,1,1,0,1,86.8390089960852,47.36946480625888,82.15199086374056,-44.6219831331582
0.2913057674543837,1.0,0.0,0.0,0.3410825211923198,0.5957489897193888,1.0,0.483055734030108,1,1,0,0,1,50.11665707984768,53.51343380673737,81.54962077990943,-38.77777270722356
0.5640156315698569,0.0,0.0,0.0,0.4533626747973445,0.5179658278205491,1.0,0.4620413090620139,0,1,0,1,1,54.71621220345944,171.5189639704568,-17.30842238692475,90.66287407849428
0.3389619329471857,1.0,0.0,0.0,0.4465871345097797,0.5188271847657575,1.0,0.4256864290515509,0,0,1,1,0,22.08562045128246,4.940376245912063,-63.56174694338972,101.82317343351852
0.6248697631941171,1.0,0.0,0.0,0.498537906711512,0.3827709688592999,1.0,0.5014683614835277,0,0,1,1,1,34.40513095876452,34.68122661797621,-3.365863481790761,91.18051834304237
0.6889430870468417,0.0,0.0,0.0,0.478626048650708,0.6697050916405219,0.0,0.5882493912410691,0,0,1,1,0,8.138100765095228,101.91441597848116,103.20902271418474,77.71131604319797
0.6002721002184004,1.0,0.0,0.0,0.4952077458442434,0.5871379568220767,0.0,0.4904720646547076,0,1,1,1,1,14.03239231553427,-112.07258044983516,39.38255433051697,35.72787460535633
0.6384931396672952,1.0,0.0,1.0,0.2743083847985152,0.534558760724847,1.0,0.4141691895271874,1,1,0,0,1,53.865093305166496,48.67177302575016,90.66644244343216,-28.89545109320439
0.5149952297476599,1.0,0.0,0.0,0.2682866578763971,0.4576425260836315,0.0,0.6542086134085165,0,0,0,1,0,20.06822867794474,-48.77002352877624,99.38743535576788,83.32251222219732
0.6951444965403699,1.0,1.0,0.0,0.501730550973218,0.3880132274878659,1.0,0.4211161380404642,1,1,1,0,0,124.48611351586962,63.910983550129046,117.43097409460267,15.11396449045004
0.6868294918620178,1.0,0.0,0.0,0.5053975545652023,0.3865289642691215,0.0,0.5044651873856176,0,0,1,1,0,18.82052605751018,14.576157916321172,28.98152195718212,65.06482038562285
0.517262030917112,0.0,0.0,0.0,0.3850640612442282,0.3249512278361102,1.0,0.3813711287063321,1,1,1,0,1,115.52381597326934,44.82201828550602,106.9394833943432,135.12435790737385
0.6718642429025036,1.0,1.0,0.0,0.5032666706179385,0.6228413127897791,0.0,0.2783315444253123,1,1,0,1,0,40.39275213655259,47.625085467354296,118.25112194207392,-87.62891926372438
0.5659713437088384,1.0,0.0,0.0,0.4295334291803336,0.6114124159611095,1.0,0.4774813118636951,1,0,0,0,1,32.18509765305375,59.67190568219881,86.05066411624097,43.03019983342181
0.5806550235757151,0.0,0.0,1.0,0.3816211738032238,0.62143337706088,0.0,0.4821512972793914,1,0,1,0,1,64.17881744275323,61.42822220684664,107.74845156997256,154.79488155701773
0.3827635551474691,1.0,0.0,0.0,0.4622548470456569,0.4448988346739888,0.0,0.5631760093850745,0,0,1,1,0,34.049664241507976,39.346918723995,49.88876726964224,102.7907871713764
0.485176871610705,1.0,0.0,0.0,0.3698887955939047,0.6613308323774606,1.0,0.4301025668607433,1,1,1,1,0,153.61910576806972,73.92604875207736,101.88511534440944,58.0627944736338
0.5538742436442364,1.0,0.0,0.0,0.3604458611000556,0.6380116563991095,0.0,0.5519863953650633,1,1,0,1,1,-23.040312122395378,65.61606778724531,87.19175747139421,78.29047511753666
0.3691708768050197,1.0,0.0,0.0,0.1352328929946324,0.5135350106654692,1.0,0.4644169819891964,0,1,1,1,1,41.09742929387455,3.490544395851167,23.412527266225865,78.33388281952314
0.6518716787279584,1.0,0.0,0.0,0.4470498007041999,0.5866642175006908,0.0,0.5552819691389052,0,0,0,1,1,35.30983839295168,-12.926373516731616,-147.32832814942338,93.24907766000688
0.3001662245525292,1.0,0.0,0.0,0.4357192072469842,0.6424423592244208,1.0,0.5292645924833494,1,1,0,0,0,35.39184846513073,54.625462411795006,122.5496633013853,-3.934422034912996
0.3068883129647721,1.0,0.0,0.0,0.4927769593299101,0.6987630683832676,0.0,0.5373785008463927,1,0,0,0,1,59.785321693173024,58.68555109684017,100.309457119263,41.82003917729101
0.5398371799638396,1.0,0.0,0.0,0.4525837486033203,0.5466633811489297,1.0,0.4929656580238999,0,1,1,0,0,-1.8919569555416444,76.1234723237318,87.00938017282525,114.25699695603012
0.432161702358563,0.0,0.0,0.0,0.5135631548725978,0.2369910263457957,1.0,0.5174562174133027,1,0,1,0,1,25.7230729595666,69.5905663119933,112.8202859203889,5.01732565469997
0.3719684097745026,0.0,0.0,0.0,0.4757629314768545,0.6457480293438801,0.0,0.567361862199267,1,1,0,0,1,26.669836019327622,61.60797696135784,83.58480834525034,123.69482477034232
0.6071967825319915,0.0,0.0,0.0,0.4656548919363631,0.6279507063225104,1.0,0.3901029597856268,1,0,0,1,1,84.46072330292068,73.37584787869065,136.2821962761149,71.05149110282757
0.4601015870751342,0.0,0.0,0.0,0.3887964082593196,0.5546586733196425,1.0,0.6627937708791117,1,0,0,0,1,88.36142483709044,54.80022408223624,93.64089654384244,-43.75962869765922
0.4730841099106995,1.0,0.0,0.0,0.3219138235923132,0.4676036820136279,1.0,0.3268118514239332,1,0,1,0,0,102.09110537078686,55.88433419362468,103.84817482870729,-42.809016220132015
0.4032387665834001,1.0,0.0,0.0,0.3246485062885075,0.3996148864078983,1.0,0.4318516056186376,1,0,0,0,1,-4.530950775134102,63.36092208605692,70.36692595328822,-6.70856148677559
0.5866579109389198,0.0,0.0,0.0,0.3034117000751384,0.4746327600746858,0.0,0.4209913951186212,1,0,0,0,1,71.96477863537388,55.24236956351287,121.7790875737489,37.807539987162
0.2683212673549099,0.0,0.0,0.0,0.489774339832324,0.5728545118084265,1.0,0.5096686105397775,0,0,0,0,0,63.81824848259548,234.00878940325464,34.57332149673195,64.6058159810002
0.4056579349670615,0.0,0.0,0.0,0.5066367440064677,0.541079829476584,1.0,0.5031007185430948,1,1,1,1,1,-43.49368683222716,64.35481883500958,82.02197714853686,10.734353586997363
0.4890291631005949,1.0,0.0,0.0,0.4291577419495866,0.4406806577150613,0.0,0.5847087229129163,0,1,1,0,1,34.70995194912584,13.197045550514892,-18.86884095111641,57.86224626724923
0.471004198546433,1.0,0.0,0.0,0.4349807452480301,0.705601407143091,1.0,0.6739292962731427,0,0,0,0,0,23.391968067945,14.13728867872991,70.52423832992262,83.6464976745033
0.2990242709429414,0.0,0.0,0.0,0.4143492759952565,0.6710960445194626,0.0,0.3622977053386545,1,1,1,0,1,54.14146195199406,55.69991837501833,111.47417577869156,115.43516875818348
0.6814905554251011,0.0,0.0,0.0,0.1672961114123869,0.4204832359996737,1.0,0.5974590820206421,0,0,1,1,0,22.275728324818346,45.3819168474133,-0.7458790501255965,143.7783520493274
0.4776246442860817,1.0,0.0,0.0,0.5050127191531381,0.6522947295637722,0.0,0.3115661926944162,1,0,0,1,1,84.28190410878402,56.8608275738688,61.61149625630812,18.448310516188464
0.5469329266252936,1.0,0.0,0.0,0.5147085924058018,0.59598500324626,0.0,0.5612565157684904,0,0,0,1,1,80.97166995096106,40.38735861396846,-29.233227464221528,39.285313096878426
0.6688380444658186,1.0,1.0,0.0,0.5177433137244744,0.7272154123374915,0.0,0.3750015880187574,0,0,1,1,0,55.80758203461653,71.22174163905125,47.42825605139836,115.46441252249072
0.4451655962964612,1.0,0.0,0.0,0.4598974647812011,0.5050865530124912,1.0,0.3933400409055053,0,0,1,0,1,24.257060896887104,48.50261660576593,105.92994127429598,100.18265312400926
0.6542949160287375,1.0,0.0,0.0,0.3706760919472787,0.5148767219042465,1.0,0.4290138017344081,0,0,0,1,1,-4.805942640209004,31.04035027104297,203.6336882923943,135.16575083824634
0.6446407764060709,0.0,0.0,0.0,0.4291584637554224,0.6474808923240047,1.0,0.5523623510233598,1,1,1,0,1,53.322363227518565,61.6594451098341,105.16630145956192,-27.61394326810073
0.4176854782817708,0.0,0.0,0.0,0.4477043217457407,0.6402598300237495,0.0,0.4912600492588662,1,1,0,0,1,2.3435863828915444,46.91065188013884,82.4047738065715,-12.902805696441874
0.5083348289867125,1.0,0.0,0.0,0.5067416561928907,0.3508861328570564,1.0,0.5193656260407752,0,0,1,1,1,19.13815834073284,51.13258462606797,-11.060784122797486,123.5256095914128
0.6013334928470089,1.0,0.0,0.0,0.4223322622169926,0.596323697904767,1.0,0.5333154742476476,0,1,1,1,1,-13.276113773686411,142.11332307062315,31.00908499554924,52.36526165871078
0.5630959259103392,1.0,0.0,0.0,0.5089803918093911,0.6151975217939292,1.0,0.513427302430613,1,1,1,0,1,125.34100302457584,58.76110535404088,131.89784371279782,66.33373669363728
0.5114833153770475,1.0,0.0,0.0,0.4572537483878133,0.644046674955806,0.0,0.633953635411814,0,0,1,1,0,70.53865758098064,82.99029358937003,-91.8364345786309,121.51961756865006
0.6477875884489152,1.0,0.0,0.0,0.4602130621675472,0.3963443944233322,1.0,0.498224309422583,1,0,1,0,1,103.18088622060752,66.59157466278153,108.12566742546048,113.00208461481724
0.4458715794370204,1.0,0.0,0.0,0.3952428382872479,0.4586405552459697,1.0,0.5506976776611844,0,0,0,1,0,42.09907191416524,83.22136616415449,93.7859070540785,87.9539371461342
0.6006631933323635,1.0,0.0,0.0,0.5067103594773471,0.5424597222147738,0.0,0.4286257059512759,0,0,1,1,1,41.27080716776864,-24.226693874717785,-51.434708213848296,36.1552622210473
0.4355358804144315,1.0,0.0,0.0,0.3974324473881138,0.3578003360890882,0.0,0.5866022982260544,0,0,1,1,0,21.604913208451723,87.05526131507924,28.434426812766247,85.4012606449837
0.4129420335183647,1.0,0.0,0.0,0.3718745734676662,0.5690154075897995,0.0,0.4146852943736147,1,1,1,0,1,45.015053638500746,58.05031541500634,110.78243136836412,-63.76545602474161
0.3469588358540799,1.0,0.0,0.0,0.4912453117027727,0.4896272164360928,0.0,0.3014776472949321,1,0,1,1,1,80.40881791704246,73.58662255701861,103.15202951511654,-149.94878341963135
0.1744853454036655,0.0,0.0,0.0,0.4292309423067328,0.3568005181939401,0.0,0.4967799543073271,0,1,1,1,0,34.584624302754115,25.403924958682904,102.90054883706432,97.99351806041656
0.5834114605989034,0.0,0.0,0.0,0.3953017377796047,0.2006063258732249,0.0,0.3301437749290006,0,1,1,1,1,28.427824038470707,66.50961671962459,-28.34260710057797,101.2162469917448
0.4625947905282151,0.0,0.0,0.0,0.452710679168723,0.5204279233047854,1.0,0.5160431927047442,1,0,0,0,1,107.80726484764315,60.25797206347696,100.16364707102424,-21.645644782469
0.3917359483683664,0.0,1.0,0.0,0.2897009893278424,0.4984033968159773,0.0,0.4676829799392797,0,0,1,0,0,3.8693357753290334,61.31359654177484,-113.79236166479558,103.61226789068692
0.4503944566488193,1.0,0.0,0.0,0.3882572790902259,0.7051978486255305,0.0,0.5349263496769383,0,0,1,1,0,7.289634782139192,17.230070516197365,-55.57875924067581,95.33899600500992
0.3109338055682888,1.0,0.0,0.0,0.2307832566983825,0.4509785155661962,0.0,0.6444459333615855,1,0,1,1,0,33.41057938528041,57.93970503512017,70.994217806299,27.93968224171159
0.3517441257165411,1.0,0.0,0.0,0.2414325217254367,0.3696362530033727,1.0,0.4436432412512484,1,0,1,0,1,87.06210954984596,61.741082241318765,82.8812302097103,-58.205356407800416
0.4975967883865121,1.0,0.0,0.0,0.5042731209416341,0.8590297572668759,0.0,0.6998262552690412,0,0,1,0,1,24.909077705987063,20.111203745747687,36.51067316607308,86.05497989153574
0.6035644088942596,1.0,0.0,0.0,0.4434613744399112,0.4189466566851386,0.0,0.4905593783208243,0,0,0,1,0,57.11308935107168,12.54711597597816,21.715848271557057,129.55448511041484
0.2663270825136064,0.0,0.0,0.0,0.307831714989161,0.7528936722870286,1.0,0.3256264759530439,1,0,1,1,1,114.19303930627665,55.2398419229649,74.13320790329044,-27.625748414713662
0.2828416643216696,1.0,0.0,0.0,0.5124602094703292,0.558010490308649,0.0,0.5186272998056404,0,0,0,0,1,31.21704679079424,-46.88777921126582,107.39604292224556,37.42399194247261
0.2439879807967703,1.0,0.0,0.0,0.5010780105180918,0.4689671130506765,0.0,0.397867294393723,1,1,1,0,1,92.15817938070148,44.024151456870406,108.81269326253064,70.91685837415388
0.4282354604774944,1.0,0.0,0.0,0.4841123542494763,0.5494673149495993,1.0,0.4531663019154526,0,0,1,1,1,43.73955406923238,114.0489349010345,-3.699433467327816,96.37485350789244
0.4782774967550808,1.0,0.0,1.0,0.4544794833974974,0.5947896295854239,0.0,0.6335606776274568,1,0,0,0,0,81.44245747183373,59.80714789161479,69.5343096884454,5.788837399185374
0.4743650330196486,0.0,1.0,0.0,0.3923855239581243,0.7436845529782697,0.0,0.6146402218877457,1,0,1,1,1,22.063928658730752,73.74547219039277,68.98714378520742,60.87979085779021
0.4084108386160827,1.0,0.0,0.0,0.4810298503832238,0.3238897337621909,0.0,0.4060482996612709,0,0,1,1,1,0.63799271351618,45.47725677232184,-64.00312980984157,105.78168299152046
0.4446424864837617,0.0,0.0,0.0,0.3855269288806138,0.4367867471619427,0.0,0.3359417248348529,1,0,0,0,1,28.13225410008173,65.00937190140831,124.93600881813629,23.171088439932493
0.5843029532510026,1.0,0.0,0.0,0.4575630687023924,0.6362812690916877,0.0,0.4706288829809817,0,0,1,1,1,33.40800467221016,-12.675491219577353,19.0143225865352,74.19306681657608
0.6090482269193358,0.0,0.0,0.0,0.4922301433315902,0.6846172731572221,1.0,0.5522258862318022,0,0,1,1,0,36.39829329139579,33.336280751606374,95.88616043124668,57.53984892045108
0.6433468722338467,1.0,0.0,0.0,0.4145271511037517,0.6179473454854536,0.0,0.4002474433811409,1,0,0,0,0,91.37350335235728,60.62655314453562,82.36477250261473,-84.55886992231808
0.4816495495786616,0.0,0.0,0.0,0.483958789923799,0.5741458512139948,1.0,0.7805432606947489,0,0,1,1,1,26.54402586291547,73.4517955834895,38.28921951539385,38.59271259270232
0.3984679320043042,1.0,0.0,0.0,0.4802217292784244,0.5240341789659753,1.0,0.50986864019016,1,0,0,0,1,62.560293132490685,60.52125099877136,65.25920755244738,-132.02606411100527
0.3169534898380914,1.0,0.0,0.0,0.288556156650501,0.2446541321867604,1.0,0.4900494617889853,1,0,0,0,1,131.48220977487523,66.54739582879964,105.11955288197386,62.67524069565069
0.4695027739798033,1.0,0.0,0.0,0.4475091694119567,0.5999348454164288,0.0,0.375139095906141,1,1,1,1,0,109.8492743418795,54.2488780442902,100.3507888478895,49.73319940327739
0.2822873205965607,0.0,0.0,0.0,0.5163576650877275,0.4095219993129854,1.0,0.4322207852833339,0,0,1,1,1,17.926680969186606,-55.07199165601568,61.26651990274584,88.25744159176224
0.3862394504971784,1.0,0.0,0.0,0.4093166748953353,0.4555603928461397,1.0,0.5362523808215012,1,1,0,0,1,54.66957750570512,65.24884115735719,97.54047242474412,-58.72996705774165
0.4217948659909683,1.0,0.0,0.0,0.5087466712508993,0.5522655013568227,1.0,0.392468298957313,1,0,0,1,0,147.8104121661562,57.9000182805969,98.79321748345,86.00148789137216
0.491720321692689,1.0,0.0,0.0,0.429782039569801,0.5514732378093735,1.0,0.591994903040858,0,0,1,1,1,61.45961099149304,151.80958445240503,-28.91255219718992,106.46541341233409
0.5640298559020308,0.0,0.0,0.0,0.4238289217220663,0.8595641063683677,1.0,0.4468884010382213,0,0,1,0,1,-26.27560465591756,94.34050273593296,53.28694444129902,91.39475265361727
0.3305915673809385,1.0,0.0,0.0,0.4065912092980378,0.5503777508901007,0.0,0.4190138004878347,0,0,1,1,0,4.608790606687151,140.06255945008928,44.55892232259328,119.77396269749184
0.4434998603760107,0.0,0.0,0.0,0.4263468914037951,0.4160724280416537,1.0,0.5422088499624645,1,0,0,0,0,76.9824353126806,64.08421457265132,87.52489987310072,-66.30518186169412
0.6301060288532601,0.0,0.0,0.0,0.4832599187770484,0.7444445169408409,1.0,0.5221132549814824,1,0,0,0,0,104.51441873609116,56.82735947403447,78.79733368039105,82.15626405801181
0.4045743035530594,1.0,0.0,0.0,0.5081440954639034,0.4888240664034271,0.0,0.4939930765279515,1,1,0,0,1,39.69331004084428,56.84199164960889,94.08713925091196,32.75057190066188
0.5179430801679092,0.0,0.0,0.0,0.386975849946314,0.4060149446028039,0.0,0.4464572628575293,0,0,1,0,0,-29.823066203895934,64.30955935309348,34.152020140688045,-18.106809352400063
0.4865133974747397,1.0,0.0,0.0,0.4639550172495468,0.3866273834345012,0.0,0.5999050898231905,0,0,1,0,1,21.62540940195196,184.75498487076285,-81.69353207067432,50.39412424266529
0.5956028169960549,1.0,0.0,0.0,0.4550595304849262,0.8375746907504137,1.0,0.2130199394396505,1,0,0,0,1,153.71232472827603,55.99761056724963,82.11135660904961,-80.29490312697583
0.3568948930181976,0.0,0.0,0.0,0.4957333203181854,0.6085181051876786,1.0,0.5742350129480822,1,0,0,0,0,98.2205789737922,61.13497154760872,107.20634510587638,33.99367954412203
0.582032419692357,1.0,0.0,0.0,0.4762398518339936,0.4787547476885906,1.0,0.5227124598786386,1,0,1,0,0,95.7515486889396,58.76710392269686,119.79347493973276,143.01937756783852
0.5942793439804153,1.0,0.0,0.0,0.4855269950256202,0.5630127576247208,0.0,0.4718589697791304,1,0,1,0,0,97.40368680371182,56.12513546316323,133.08288489898516,40.24287278054203
0.4201422947146233,1.0,0.0,0.0,0.4493341809049309,0.6037164619322559,1.0,0.5827649898981513,1,0,0,0,1,26.092713976453865,55.65561602367118,119.146141223448,55.9182162868832
0.5391423796762944,1.0,0.0,0.0,0.4158927499708651,0.5123516080869901,0.0,0.4139439995302395,1,0,0,1,1,-14.878800930388536,57.37322808670487,85.38142588506405,-4.191155952198492
0.3509342781719103,1.0,0.0,0.0,0.4597820171759421,0.701127599898224,1.0,0.4713143595999712,0,0,1,0,0,27.481783016995703,-5.460117257569216,-105.16818699039106,56.92192949397896
0.4572237287639519,0.0,0.0,0.0,0.5166918846529093,0.4640023807022126,1.0,0.7719378988289816,1,0,0,1,1,52.69349797464349,64.22426942872403,100.68113941541668,124.47041294116978
0.5539734507902425,0.0,1.0,0.0,0.4054340542424242,0.3539466943434491,1.0,0.4942079474552127,1,0,1,0,1,7.417847188248672,72.26646053465593,106.57908581667763,103.78649033563232
0.3918327305366349,1.0,0.0,0.0,0.5072293743315646,0.7083076929706342,1.0,0.2597669367116709,0,0,1,1,0,31.029899183469304,54.42387991167906,15.29639140962994,59.872576336564194
0.5614322828836943,1.0,1.0,0.0,0.4823820205573226,0.6842631880227272,1.0,0.3312444598161983,1,0,1,0,1,2.01286207361926,49.478931942023294,93.92402611078016,0.2126423658334446
0.6537162310251993,1.0,0.0,0.0,0.3253571106449563,0.4124478937261777,1.0,0.5591574183733055,1,0,0,0,0,164.46548971527102,61.652006715427234,117.0872285940092,55.48853339360754
0.2559500181406837,1.0,0.0,0.0,0.4464157210141914,0.565414297424317,0.0,0.6133805961859488,0,1,1,1,1,4.468325198857176,35.5548369448767,54.87220824155802,81.78095563129442
0.519815608193867,1.0,0.0,0.0,0.4904399662597675,0.45667777501293,0.0,0.5776420996662592,0,1,1,1,1,47.55240438063535,109.8431962356733,29.20862659185265,35.613574795579346
0.5383459559531317,0.0,0.0,0.0,0.4655204143979821,0.2833985345070173,0.0,0.5106772679976018,0,0,1,1,1,3.453477949324906,66.50400257987857,-45.36630856755507,67.99215633287997
0.2145161718723268,1.0,0.0,0.0,0.4620025204513062,0.5523315808513044,0.0,0.1821951619437583,0,0,0,1,1,-0.8676455736436033,116.9363318887141,3.787028166237272,90.46516570619256
0.2971066901957269,1.0,0.0,0.0,0.4052093382789763,0.643619466317887,0.0,0.5736452956447842,1,0,1,1,1,54.1983355261336,42.79531415258768,112.51526049562152,42.054828435277294
0.6203185181505619,1.0,0.0,0.0,0.4448599467601263,0.7100214548545044,1.0,0.7690419567227514,1,1,0,0,1,122.3106843052263,66.0994759825926,107.43907641859884,-8.74642376268203
0.5423261296997451,0.0,0.0,0.0,0.5117527616673353,0.606394199485253,0.0,0.2935424070302278,0,0,1,0,1,1.0639471675798795,50.07574895667613,2.476381363175041,80.30661254874718
0.2618289738651659,1.0,0.0,0.0,0.4461427500304052,0.2234928768448847,1.0,0.6177150536690482,0,0,0,1,0,40.88281546298192,58.35272660108437,18.132049864045328,142.83483281926124
0.5628786356308884,0.0,0.0,0.0,0.4570090945052371,0.7477355383694443,1.0,0.4223893186534854,0,1,1,1,1,27.188223563454308,-78.01319234062771,-50.49171637858557,92.03312597022972
0.5498892770795976,1.0,0.0,0.0,0.4950641023287583,0.509650475679274,1.0,0.6122266413418952,0,0,1,1,0,29.35122068601701,47.23224379042328,90.99848101006955,109.0979464530428
0.7081955159034102,1.0,0.0,0.0,0.4241843782385455,0.4337567035522549,0.0,0.4438572332236574,1,0,0,0,1,122.91249796284828,39.59879017288772,116.25643170522122,-30.5729183430413
0.4264630699358867,1.0,0.0,0.0,0.4796184204235817,0.6203939272923101,0.0,0.4489203243643772,0,0,1,0,1,28.50631311292059,74.79544430459954,45.79946595631304,84.91878662164557
0.5372424591855436,1.0,0.0,0.0,0.4813004793927914,0.4006487625948078,0.0,0.8324152430768801,0,0,1,0,0,55.90866998098832,109.74962473765903,6.792426499878168,19.1148189189757
0.5434342821112716,1.0,0.0,0.0,0.4236156872469431,0.4299937297152294,1.0,0.3933061239325902,0,0,1,1,0,-24.496328973614222,90.18325303854049,53.448244976297495,86.11559373773896
0.3954023583627047,1.0,0.0,0.0,0.4189280386960555,0.5695413967291423,0.0,0.5782606962005694,1,1,0,1,1,71.48916603345646,55.98720471045526,76.62277773357904,34.53006483452084
0.4613481349913953,1.0,0.0,0.0,0.4533926937554328,0.779823556462022,1.0,0.6211053539216902,0,1,1,1,0,-17.896435832263357,85.99598583638638,14.743318196472677,83.53931868737568
0.3409679445582824,0.0,0.0,0.0,0.3928594872974529,0.4240705388228789,0.0,0.5347255202632678,0,0,1,1,1,18.12820371301814,154.00447575135485,-28.98196659152169,117.1114938925346
0.4689517467788162,1.0,0.0,0.0,0.520444347637494,0.4013688215301365,1.0,0.5477541273153524,1,0,1,0,0,102.75562387443634,55.50259598928955,102.16527529804604,56.41080749241751
0.3946731270938408,1.0,0.0,0.0,0.4526210383067297,0.7012908522321596,0.0,0.6662760369894993,0,1,1,1,1,-2.6878905250777194,91.87392971570968,-63.43810340705075,63.56329932953104
0.5491313806837022,1.0,0.0,0.0,0.3827071660896703,0.6452018042359673,1.0,0.4375369706754234,0,1,1,0,0,-58.50564149185148,-42.180363361887984,52.378951326307735,113.46275591131187
0.3179625676460188,1.0,0.0,0.0,0.4641530421187431,0.4200715064001393,1.0,0.5443828048154589,1,1,0,1,0,131.30418857845203,52.54290892115815,89.74149661083561,83.52242774101937
0.4978900071114255,1.0,0.0,0.0,0.4984082496990827,0.5101363700648419,1.0,0.4189405007342895,1,0,0,0,0,86.50988379576577,60.95929462567799,97.9338342520912,9.373213223339745
0.2983060088060707,1.0,0.0,0.0,0.5093811497751263,0.6632718284254486,1.0,0.4338554587227662,1,1,1,0,1,41.80389634782784,55.42888305137875,62.49197929983025,32.004488499766296
0.4134813587768962,1.0,0.0,0.0,0.4388870241964752,0.4165264723976235,0.0,0.6962710619634538,0,0,1,1,0,38.53067804521449,-119.451503335413,-97.7526282387533,92.04510438810075
0.7427865471077705,1.0,0.0,0.0,0.4718973153389577,0.5656658111274648,0.0,0.1893926822298211,1,0,1,0,1,74.50135125027322,54.71285523162273,82.35026543015306,-51.01075681858983
0.5382546171152612,1.0,0.0,0.0,0.3736717428040805,0.4635657269889243,0.0,0.5192645875521259,1,0,0,0,1,80.64700428222835,49.22813423852655,72.44145611764871,84.44475293138976
0.5270071804167238,0.0,0.0,0.0,0.4911509083841306,0.8683175828747665,1.0,0.6154220788549503,0,1,1,1,1,57.43075818176989,62.69317766333822,56.5710326913792,108.8811400547478
0.4875603568315764,1.0,0.0,0.0,0.3002599012873953,0.5132392508049474,0.0,0.4088579688863527,1,0,1,0,0,78.03842744811416,49.646806495780126,127.47638582564554,192.83254026068948
0.6616685321488585,1.0,0.0,0.0,0.4850652272031446,0.4203885966946616,0.0,0.3452387456062413,1,0,0,0,0,116.09438415361632,47.34605785373738,99.60791182065137,14.737249647570149
0.5851438437994699,0.0,0.0,0.0,0.2080823158320278,0.4751505509672856,1.0,0.6000486807018015,0,0,0,1,1,55.28072401712932,89.73513377334831,21.231190141758503,99.50370682012436
0.4288802034528287,1.0,0.0,0.0,0.5115195797561936,0.4200428727868409,0.0,0.307460647074922,0,0,1,0,0,16.259144137106198,8.38067221425159,-16.084190513954187,50.55816969873774
0.3902102609520034,0.0,0.0,0.0,0.4501685583489297,0.4370246233342154,0.0,0.4389400257660348,0,0,1,1,0,27.493456742431704,54.44819614913391,-90.9688276775612,132.89310695630516
0.3880826683407438,1.0,0.0,0.0,0.4242541075990584,0.650930851802495,1.0,0.4126706882875268,1,0,0,0,1,-2.083997398360779,56.71196304947291,105.30842578467966,-33.88088702857896
0.4716730018979769,1.0,0.0,0.0,0.3920479563385456,0.5736181291114825,1.0,0.4941473449953192,1,0,1,0,1,63.4725961988406,60.30908068107366,46.9768265385952,-99.84967973045512
0.5435671369347399,0.0,0.0,0.0,0.4245015841532004,0.4954889538965613,0.0,0.5531951266713167,1,0,0,1,1,95.36353976638014,45.7388614468257,128.15857827228788,-16.667216463266595
0.2992779970349721,1.0,0.0,0.0,0.4520670415022186,0.1867113741769437,1.0,0.5426962565193696,0,1,1,1,0,41.986800524257134,66.13087390493297,-128.8293283815292,88.65616341341034
0.6928545397620541,1.0,0.0,0.0,0.4170879585588148,0.5453855833088816,0.0,0.6403082500457665,1,0,1,0,1,111.48975520101556,71.47315938345994,98.60133448152956,18.497807920378964
0.6018415328094247,1.0,0.0,0.0,0.4979083924567973,0.7718314470332206,0.0,0.5898897825932077,1,0,1,0,1,35.79422394056062,59.11066295548297,83.70453952962356,-0.1543952141326259
0.6929637292113149,1.0,0.0,0.0,0.3404950891915478,0.4976740491877705,1.0,0.5282190162857621,0,0,1,0,1,14.609694374619115,103.95821914997028,34.86255031177747,53.68010750479881
0.6099567091814031,1.0,0.0,0.0,0.4535145881183996,0.5250236805333098,0.0,0.5084302896663299,1,1,0,0,1,58.38551448549229,58.928842485447326,97.82493734759244,-96.67500993493536
0.6803231017777314,0.0,0.0,0.0,0.3570857729617339,0.4082132543215158,0.0,0.5649501247334707,1,0,0,1,0,87.81975141481047,48.36187742694034,127.92424262308523,11.44483663373325
0.7751226151715929,1.0,0.0,0.0,0.418554115701661,0.4835464258085414,1.0,0.6122715417335884,0,1,0,1,1,63.12237094932331,90.24410135338049,10.331141163222684,49.47668718440753
0.4243255080350984,0.0,0.0,0.0,0.5054548495271898,0.2803931038468438,0.0,0.5715693124126578,1,1,1,0,1,63.21437133242979,69.03343738277441,94.11585792319772,142.84381766528097
0.516885793469503,1.0,0.0,0.0,0.3101698398203631,0.4731362235077634,1.0,0.4335601176630355,1,0,1,0,1,38.66091979573593,50.1556222222073,101.67361347460948,39.52303529967169
0.3444664679988501,1.0,0.0,0.0,0.280067198283261,0.427965353638319,1.0,0.665438685056208,1,0,1,0,1,74.33752232030814,68.70641181352497,126.54464431403876,-8.943377512350983
0.5586966861880646,1.0,0.0,0.0,0.4585423522168573,0.5892981848115286,0.0,0.519651655359855,1,1,1,0,0,77.6909334599014,59.11727946320148,78.19282158632278,-73.83969140094656
0.4178756841212978,0.0,0.0,0.0,0.3114938050739581,0.6434360780588708,1.0,0.4373870482221495,1,0,1,0,0,84.45124509296,55.72889972341147,125.42936939747707,-180.3842037786733
