Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.5381416480842807,0.0,0.0,0.5435327354807047,0.4984621658861511,0.5093377789742499,0.5465987157527856,1.0,1,0,0,1,0,1,107.13523089491736,-11.146585865089282,57.38351952254775
0.3552592208492012,0.0,0.0,0.5558460043839123,0.4122916093243384,0.6401358207239561,0.5385741593583596,0.0,0,0,0,1,0,1,39.07936153323486,15.943702402558806,-115.09982976295288
0.5464223793377581,0.0,0.0,0.4878393045501084,0.5180087412296249,0.5911252604330204,0.5364620187877391,0.0,0,0,0,0,1,1,173.37500429318283,92.14231700463412,-44.19919972318616
0.4905054529952079,0.0,0.0,0.465209566492158,0.3577226637135733,0.6238605238272641,0.5085450894891279,0.0,1,1,0,1,1,1,102.4954841502772,3.16273939743751,62.55500448308682
0.3264417449341419,0.0,0.0,0.4729527659775325,0.4295511342608166,0.7029596903170464,0.4933570066293008,0.0,1,1,0,1,0,1,32.51678777835354,11.72957479226926,60.76239729863639
0.4513862669062157,0.0,0.0,0.5853845748961692,0.5084441680694088,0.6178813649200108,0.7049117456175289,1.0,1,1,1,1,1,1,107.259452414821,15.098030196011988,62.35507157394097
0.3390244778807837,0.0,0.0,0.5354505365659212,0.4987877429589076,0.4659838861245897,0.6292861299233891,0.0,0,0,1,1,0,1,54.21601792194512,211.652243050404,33.85980726497618
0.4077411094609207,0.0,0.0,0.4694926472833911,0.4430442133814841,0.5768660934261207,0.6051928549731617,0.0,0,0,0,0,0,1,-10.298443319928651,42.833615516845526,79.10020050300461
0.2066652121676822,0.0,0.0,0.5382379512627481,0.3499811767252641,0.6599379630193042,0.5976953026933088,0.0,0,0,0,0,0,1,101.72626732334828,-46.60770745986545,55.44215569601762
0.4680110007684033,0.0,0.0,0.5443620266586338,0.3503937188462208,0.7511671041682367,0.6442887646514975,1.0,1,1,0,1,1,1,105.5473789790896,-0.2119376060976536,63.15234705001805
0.3748202031534023,0.0,0.0,0.4793369167175998,0.1862307452101714,0.811655657229533,0.3809130492496114,1.0,1,0,0,1,1,1,90.4495375864738,16.087885087618098,62.97751454258362
0.3402552824128684,0.0,0.0,0.491979174630592,0.4220530323468595,0.5795962044310909,0.4389105979692784,1.0,1,1,0,1,0,1,-121.45576203316736,14.289432547644957,61.04329836985999
0.4739593326457522,0.0,0.0,0.7021304680549445,0.2725479374528041,0.7020155892798466,0.2851304050361548,0.0,1,0,1,1,0,1,15.827435476413257,1.2337990119983333,72.64506635379492
0.4174568319765145,0.0,0.0,0.5321063357857063,0.4890799813977618,0.6272823911031892,0.4394640707777669,0.0,0,0,0,1,0,1,29.873358676870986,115.16071912341346,210.1803593699373
0.3746280118695062,0.0,0.0,0.6527572310166934,0.4196309603507276,0.5854789114546752,0.2377701199916229,1.0,1,1,0,1,0,1,-70.28911111129841,24.568153160169203,76.04198918566941
0.4150466634848299,0.0,0.0,0.6271527779246734,0.3840741976203341,0.5289841669768828,0.5964282050489139,1.0,1,1,0,1,1,1,153.76360526801292,-8.732834120470176,69.05781860218114
0.6261900073396336,0.0,0.0,0.6164481701414497,0.3235716283060248,0.656369081634047,0.7792671786272095,1.0,0,0,1,1,0,0,220.9809654111006,22.500379101249514,33.096597940332806
0.5564032473923795,0.0,0.0,0.4985687266076375,0.5013422633565335,0.6452339395491384,0.5861643424921206,1.0,1,1,0,1,1,1,192.1078626547068,0.4979219201332068,70.82622391534954
0.2933055403836079,0.0,0.0,0.4741078491431986,0.4499238550330276,0.6438824289030421,0.8963146645817541,1.0,0,0,0,0,0,1,4.74800466318996,96.13251248185988,-52.73670550656909
0.3392658145771903,0.0,0.0,0.6739182622178421,0.3081361896323161,0.626370377167939,0.4070011971070196,0.0,1,0,0,1,1,0,169.094791031822,9.380676525660236,69.94692891944219
0.5520191644720546,0.0,0.0,0.5448187931159696,0.5113307432434648,0.6568994762169403,0.574981190805293,0.0,1,1,0,1,0,1,67.79310686325074,-4.488908498572101,69.10682343054611
0.0683968763005491,0.0,0.0,0.6122814061596817,0.5179846646878291,0.6680617631017802,0.7704105197655565,1.0,1,0,0,1,0,1,-23.17707550836927,1.43044516575256,67.1267017712452
0.4353338616270978,0.0,1.0,0.4481493164562635,0.4497781600326773,0.7408520446185343,0.6670977801933999,1.0,1,0,0,1,0,1,151.0341782895578,-1.3334200289970592,63.52889927237923
0.5602883375689713,0.0,0.0,0.5519872819315547,0.4455995226879908,0.6829913836469385,0.4586481951703404,1.0,1,0,0,1,1,1,-9.455768278297027,18.7371074236619,67.57067853300352
0.554216869036019,0.0,0.0,0.5085340028843925,0.3753117477119326,0.6593556183372786,0.6035117204767855,1.0,0,0,1,1,0,1,148.69882352766598,22.88189935745568,33.54800541085859
0.3398919998435977,0.0,0.0,0.5638961267395585,0.4158487990511609,0.6115802403026231,0.6371505344490886,1.0,0,0,0,1,0,0,164.84491604696314,149.6795896269998,-122.46986367131444
0.2858988665894671,0.0,0.0,0.6189950538267883,0.4186774838874994,0.6298206507321189,0.5313498892101056,0.0,1,1,0,1,0,1,64.86430291800863,9.711324889469164,70.52714576810516
0.5433500176873612,0.0,0.0,0.4546068131285458,0.4885159037213483,0.713971117955042,0.3192548989595425,0.0,1,1,0,1,0,0,93.37298069863463,-5.887491384262612,79.65612572642866
0.2640260172927074,0.0,0.0,0.491893369528338,0.4409986896244909,0.5639210527764732,0.2237994133760732,0.0,0,0,0,1,0,1,-125.2764291776442,129.1582090625854,-249.31606830674275
0.5032878572709978,0.0,1.0,0.7432032629376122,0.3781680802274034,0.6263874492606001,0.3895708768136609,1.0,1,0,0,1,1,1,231.97383866018035,-6.463352983499158,61.91090433134126
0.4657038519094618,0.0,0.0,0.5520774411996803,0.5089856930633561,0.6933008000182281,0.4159846023423909,0.0,0,0,0,0,0,1,21.30895465165849,94.27375494273996,-129.20917333545412
0.5859626707065494,0.0,0.0,0.4620925658818663,0.4467175020153046,0.5683184236858951,0.4417306107134742,0.0,1,1,0,1,1,0,237.06760130039328,16.769912432686937,64.72492615204257
0.2496544728636919,0.0,0.0,0.4848034686360034,0.4668223958030275,0.7018127068273574,0.3543725559029314,1.0,1,0,0,1,0,1,-96.3848086062633,4.403474114782868,68.43525070461321
0.3216727013318166,0.0,0.0,0.7087547492761263,0.4421858130133874,0.6828426751261778,0.6248869527494121,1.0,1,0,1,1,1,1,-12.435212167742222,2.797755531287476,63.91954559995016
0.22723386517736,0.0,0.0,0.5204191782296181,0.410794710378725,0.6295819538731224,0.4419907117002614,0.0,1,0,0,1,0,1,166.85336678528276,18.113216225905653,70.39515488486094
0.471635888897593,0.0,0.0,0.6095230082544629,0.4613246660147647,0.5846352957307439,0.4205599480435694,1.0,0,0,1,1,0,1,79.72098382687237,134.04531423610007,-94.65418142745624
0.5882542685787888,0.0,0.0,0.4774404891022565,0.3509099849255002,0.6279192394760633,0.5735189978894578,0.0,1,0,0,1,0,1,-15.570050687120968,6.274638033168165,78.7990541401623
0.3612371506859368,0.0,0.0,0.5806117804193175,0.5112578453362425,0.644184269442669,0.3632905199592509,0.0,0,0,1,1,1,1,-141.59883925100954,79.64596966440088,173.96883712266302
0.5498892770795976,0.0,0.0,0.596557044086826,0.4950641023287583,0.7809622200116362,0.509650475679274,1.0,1,1,0,1,0,1,32.32830027933807,11.31866800409085,70.19045134466381
0.3912982031726242,0.0,0.0,0.4853051804716473,0.3118654015085212,0.7502348282137838,0.5733472368685297,0.0,0,0,0,1,0,1,43.28518840910662,1.8047303906796373,92.63067940387806
0.3569819017577805,0.0,0.0,0.60149833843935,0.4446926581629039,0.5710401253383052,0.5173331008453418,0.0,1,1,0,1,1,1,-72.67456677222668,-0.6041828111260017,65.6191260559353
0.5363685730449272,0.0,0.0,0.517769166555763,0.2933850047610344,0.7215354415446967,0.6689920896806114,1.0,0,0,0,1,0,1,73.46470997249915,175.9352729410483,193.8832774627347
0.4494469499771912,0.0,0.0,0.5831323142830453,0.4668037245256256,0.6215595981231118,0.5180472805305536,1.0,0,0,0,1,0,1,80.09716328561271,132.93481459915378,26.23900321410908
0.3601819025517325,0.0,0.0,0.5420156228466054,0.3166388042774496,0.6633263236286687,0.2579102695049124,1.0,0,0,0,1,0,1,195.1559812448679,57.84747296673072,-30.70013076736857
0.4562831579507616,0.0,0.0,0.5142961123884603,0.4642959414602354,0.7534113807775622,0.5874919955811859,1.0,0,0,1,1,0,1,-74.01053299306604,45.90279151942724,-248.38798101032503
0.5894793615767742,0.0,0.0,0.5310579065854899,0.5098812390706016,0.6235207672860876,0.6325904088587619,1.0,0,0,0,0,1,1,-12.706240491198372,178.32725196519735,101.91686582582324
0.4813066412240029,0.0,0.0,0.4809483985915199,0.3023093346157007,0.7095165596488798,0.789303388070336,1.0,0,0,1,1,0,1,29.08049841498972,84.73404443915408,-54.92926337483057
0.3156705056452766,0.0,0.0,0.4676044444906094,0.4887799783826504,0.675149668276053,0.6600215980116644,1.0,1,0,0,1,0,1,146.94790578123175,2.746385392386151,64.19339511201835
0.8095460868660177,0.0,0.0,0.5055706587463541,0.410673130972762,0.7637278890822965,0.3548548219248167,1.0,0,0,1,0,0,1,138.2598695089264,56.0133072343906,78.05237369446293
0.4762431659561916,0.0,0.0,0.5237104568860187,0.3923091918219738,0.5472659895878281,0.5674459028098132,1.0,0,0,1,1,0,1,19.13920796005137,145.2608479865252,-28.532603068631083
0.4105287158974638,0.0,0.0,0.528840083787141,0.499108770819833,0.6407270544909945,0.4330548002415703,0.0,1,0,0,1,0,1,58.15301606448508,-1.4152673371990463,63.29851291171943
0.386336188337777,0.0,0.0,0.754686113008538,0.3228657921258659,0.7814910237789539,0.7320319016946392,0.0,0,0,0,1,0,1,-110.56249406274443,137.4006654074474,-89.74830645514476
0.6122167229238064,0.0,0.0,0.5282614320738457,0.3665713095341935,0.683463019791074,0.4927255699785228,0.0,1,0,0,1,0,1,58.70413650221757,13.820531116591615,69.58667228902591
0.4042428801987256,0.0,0.0,0.4948938470557512,0.4572823157581228,0.6361188404048285,0.5227265904149269,1.0,0,0,0,1,0,1,120.79756253584944,158.71839755398244,10.794672256852053
0.4614124249448111,0.0,0.0,0.6528071970855891,0.4427856160920065,0.8916305360895322,0.2697001581855723,1.0,1,0,0,1,1,1,48.4976350956382,4.109683859761401,60.77530162681095
0.6334756422769668,0.0,0.0,0.5975983202071267,0.4362458183142645,0.6061848238469175,0.3360003125754922,0.0,0,0,1,1,0,1,53.930874710585535,86.10675606373226,-157.83793670952304
0.5043310609652756,0.0,0.0,0.6756192740172636,0.4176579965224837,0.5571055917687606,0.5917977672855957,1.0,1,1,0,1,1,1,90.72095620263032,1.4498524362494067,65.06612434917176
0.5857354467210796,0.0,0.0,0.6185345353096234,0.4763944373795903,0.6920294846736453,0.7023235869747796,1.0,0,0,1,1,1,1,42.651792386994245,106.58247961966474,101.75994253809364
0.5027532459320555,0.0,0.0,0.4708879811585078,0.2907908942383579,0.5603259341207135,0.4767406264955667,1.0,0,0,0,1,0,1,-38.77561223458139,165.93813481198544,154.88154701830615
0.438278399464573,0.0,0.0,0.5293669689033648,0.2688803681579057,0.5819298008920076,0.5749213595513161,1.0,1,0,1,1,1,0,16.121761830921592,16.175897086913864,75.40636307826028
0.5191985224278194,0.0,0.0,0.702228147394838,0.5149406849900041,0.6139928656489118,0.5470421156677225,0.0,0,0,0,1,0,1,-88.89063583180447,127.490492395254,-5.527971532152202
0.4794120755562883,0.0,0.0,0.6989129126294248,0.4847158318255243,0.5674897413758182,0.3442718040151486,1.0,1,1,0,1,0,1,121.24590402107236,4.959017537902297,74.66120803172903
0.6416403217086643,0.0,0.0,0.5287356831964444,0.5030623572502152,0.6481019373623962,0.6528934731810949,1.0,0,0,0,0,0,1,68.84325259885,96.46302107836642,-153.71704218351834
0.5461759274555498,1.0,0.0,0.6013974371013657,0.4479945529371399,0.7560446411672301,0.392304659594474,0.0,0,0,0,1,0,1,11.220387732112188,21.123932935013634,-102.29452667700828
0.4286047483307438,0.0,0.0,0.4952035281575918,0.3767137705258598,0.7609690512236167,0.6108630698385782,1.0,0,0,0,1,1,1,-68.57042165181765,16.946694558079457,-43.83198370448336
0.5027256817156145,0.0,0.0,0.6343592963445901,0.4499164826098355,0.7292591312148817,0.3013451758561323,1.0,1,0,1,1,0,1,44.85677801177511,-1.4983489718339085,66.37029420399767
0.3393014564185179,1.0,0.0,0.6015962164986558,0.3584369425679483,0.5586925396014112,0.615839013520881,0.0,1,0,0,1,1,1,79.01280471505763,25.93801560587989,64.60755635716882
0.4231815923079963,0.0,0.0,0.4837186391714435,0.5175677218269902,0.5767795533806868,0.402105270249292,1.0,1,0,0,1,1,1,125.3282070827192,-5.390805214504738,63.95608108857191
0.6308170905388367,0.0,0.0,0.6006502270043954,0.4820219508901265,0.5799674291370324,0.3519684352934942,1.0,0,0,1,0,1,1,-92.98749706739866,97.27254979515348,135.2250675887142
0.6490289721800249,0.0,0.0,0.5650237580645138,0.5042168015236884,0.6967483575878899,0.4565401334647308,0.0,1,1,0,1,0,1,99.39691688904738,-9.692935412671174,55.87706809066394
0.617269133680573,0.0,0.0,0.4814931244182394,0.422742542389528,0.6599900541271275,0.4199687546414229,1.0,1,0,0,1,1,1,83.5037995851958,-10.70534584075654,70.01644793474382
0.1784087272091211,0.0,0.0,0.4497514418455459,0.3613961087986588,0.5600719886636047,0.2552974862437273,0.0,1,1,0,1,1,1,48.15032086435738,5.4928848644016846,61.87315047929097
0.6839253157625917,0.0,1.0,0.4670395554817306,0.4362755615248518,0.9197728808408694,0.5257513967862376,0.0,0,0,0,0,0,1,169.26574371495056,104.08883856422364,48.89620400489924
0.4672369776587668,0.0,0.0,0.6201908388333004,0.3969051396458739,0.7485432388337646,0.3665535980517081,1.0,0,0,0,0,0,1,108.37796777053008,116.30013681939649,5.283821642132713
0.4259942027923698,0.0,0.0,0.5211233336287032,0.4242548912222638,0.6069485276426267,0.4964191919477371,0.0,1,0,0,1,1,1,49.79846889061709,10.6673363897467,55.906078113314415
0.5005682920174985,0.0,1.0,0.6122242084025292,0.3883877053525674,0.7463440017988244,0.5287936695654886,0.0,1,1,0,1,1,0,278.9306375425267,15.335409549198806,70.07839170540848
0.4684226106789235,0.0,0.0,0.4732173034995138,0.3698233420359332,0.552602380561057,0.6004845778492989,1.0,1,1,0,1,1,1,71.55849986213293,-4.952402843663606,61.937403635760056
0.6535097691625333,0.0,0.0,0.5719219442547453,0.4989372634822634,0.5758474682343981,0.5050120585229828,0.0,1,1,0,1,1,1,97.06843445738764,4.315462738942423,65.01843100016711
0.2494603437950609,0.0,0.0,0.552281947162587,0.4279063866894867,0.5782129980289066,0.6657325035146575,0.0,1,0,0,1,1,0,9.693049682477366,-2.5834725165005903,64.51123810193823
0.4167669635067969,0.0,0.0,0.5316060324000041,0.4363720576959714,0.7244088913830558,0.5547585992896472,0.0,0,0,0,1,1,1,-73.78971733747129,5.298423980881353,7.357872328056759
0.462307233727969,0.0,0.0,0.5181138950083226,0.5199766235015388,0.5594319209082229,0.4676058638444814,1.0,1,1,0,1,0,1,91.54645663909707,10.31540567836226,66.61183870591049
0.3839946366395944,0.0,0.0,0.4702941347711416,0.440432516265127,0.7110156926544611,0.4651467442971875,0.0,1,1,0,1,0,1,92.72015346918516,26.78201196423816,62.07375944512672
0.4985839914061113,0.0,0.0,0.5828768193691334,0.4350304936474499,0.5459079910219216,0.6618599715551102,1.0,0,0,0,1,1,1,-51.19616845400501,149.30655527720202,-126.10563173702904
0.507622447469117,0.0,0.0,0.4654172288835639,0.4939340992039817,0.8250657117873742,0.4862203656254343,0.0,0,0,0,1,0,0,2.4828082121107897,3.188636838378045,-68.0613978361827
0.3642298758832022,0.0,0.0,0.5594568836926991,0.1822775963891048,0.7653268861471151,0.644539771457662,0.0,1,0,1,1,1,1,164.20144448565867,3.828412742978482,66.1222967552175
0.4905923096459793,0.0,0.0,0.4966826288195836,0.4909349158347841,0.6875167270874111,0.5966364933491223,1.0,0,0,0,1,0,0,104.80362868973924,49.15265585209384,-71.2106081604661
0.0753439191946944,0.0,0.0,0.5412976679173251,0.2866270445898601,0.615235353032136,0.4223816965101309,0.0,0,0,0,0,1,0,-3.022284808619169,-20.900961812464075,21.09448454074367
0.6364739401736531,0.0,0.0,0.5915013114045435,0.305187523743875,0.5977375676232927,0.5258139160118595,1.0,1,0,0,1,1,1,112.04712446899096,5.053660216044369,69.26966752015912
0.6051129733288086,1.0,0.0,0.5011971473769368,0.4371333880473422,0.6251436372519301,0.2252391308199313,1.0,0,0,0,0,1,1,200.0743772856796,-16.996920682721992,111.82327999459277
0.6078363221849616,0.0,0.0,0.6597862515598633,0.4914644899953545,0.5528800979482413,0.7291586574211615,0.0,0,1,0,0,0,1,160.31033720363615,63.76884096364767,85.72622005970358
0.6035644088942596,0.0,0.0,0.5224278304741085,0.4434613744399112,0.7078996232962594,0.4189466566851386,0.0,1,0,0,1,0,0,-36.80901702092763,-4.981656849073843,54.18777692862964
0.6361230886993391,0.0,0.0,0.7634575789378522,0.4497032312646239,0.5763680816389208,0.5476629479372093,0.0,1,0,0,1,0,0,4.10729473953036,0.9231662615426126,66.24424717883501
0.2618289738651659,0.0,0.0,0.6419174335497991,0.4461427500304052,0.6675097019530859,0.2234928768448847,1.0,1,1,0,1,1,1,175.57287650875045,12.701899704920836,70.35170255770561
0.2804975832834808,0.0,0.0,0.579906900515035,0.412933210155964,0.56876151861252,0.3638770188768449,1.0,1,1,1,1,0,1,130.22917145342404,10.839829501663626,73.48542727720611
0.542687448349792,0.0,0.0,0.7099200217020485,0.4477240641028637,0.6260981911398505,0.5794741574486061,1.0,1,1,0,1,0,1,120.57678328435722,-7.337153920589229,76.64830892182101
0.4450959901471866,0.0,0.0,0.4798675871949955,0.4856164702298836,0.63395733869535,0.6612253848877294,0.0,1,1,0,0,1,1,83.56889899241924,4.585344135280703,56.08430991365451
0.2887578781919887,0.0,0.0,0.5071983995016048,0.283818808059706,0.6589858804016171,0.5916841435520964,1.0,1,0,0,1,0,1,123.20525414793728,11.959544394113085,66.29550912202112
0.5370181872415473,0.0,0.0,0.6170120445015869,0.3962825534821588,0.606849779908055,0.3605512755816886,0.0,0,0,1,1,0,0,-88.69123182490816,112.80042524909696,-52.56794143719103
0.4953485406266699,0.0,0.0,0.6340228202620519,0.4418841705429278,0.6994958429576522,0.1529430176244099,0.0,0,0,0,1,0,1,55.87542897701415,76.76081548850952,-40.78452698831513
0.7108113306903773,0.0,0.0,0.5571964380433146,0.4716424914859499,0.6375162698340564,0.430646872262803,0.0,0,0,0,1,0,1,-87.60269536893418,11.870816316042196,36.25564341314734
0.3570946358150265,0.0,0.0,0.4775489498604499,0.355807435995329,0.5891623678008339,0.528248053633977,1.0,0,0,0,1,0,1,177.87904485083573,-8.286955893457403,-185.898305015696
0.598034657902777,0.0,0.0,0.6113531038328508,0.4712782989826738,0.5719874623761748,0.5075894349298944,0.0,1,0,0,1,0,1,15.073313865103929,1.855438036044952,67.80066932200573
0.2927682160462717,0.0,0.0,0.4589080692599185,0.5061665725836886,0.7501626465878254,0.4612065953778186,1.0,1,1,0,1,1,1,-6.666729550752407,11.098859545379469,66.79463567025027
0.3807449330744415,0.0,0.0,0.6578866966027673,0.5050207524865715,0.6954416297947629,0.312127264528109,1.0,1,1,0,1,1,1,128.83222889714685,8.194330426465763,70.95711497067593
0.4128788592062025,0.0,0.0,0.5382893262017324,0.2981893665896916,0.6488300125010307,0.2854350232981487,0.0,0,0,0,1,1,1,185.1521990551488,104.23981889016548,147.29706153544538
0.6613692053336416,1.0,0.0,0.5032821417720491,0.5147924388995664,0.5921563848003157,0.467282108803167,0.0,0,0,0,1,0,1,103.2015096774175,18.06887053574573,-2.092216663058132
0.3692650537275331,0.0,0.0,0.5713900142225362,0.4897525798233063,0.6228930289263119,0.4395983756366631,1.0,1,0,0,1,0,0,99.55179908583992,12.08228446567989,71.10496087078654
0.4909378592836355,0.0,0.0,0.5345992514618664,0.4961376963593043,0.6170272179508153,0.4379130033357717,0.0,1,0,0,1,0,1,54.80108071495484,13.513710279748906,70.40221281253542
0.5437902800824286,0.0,0.0,0.4913552970590685,0.3969494225082776,0.6415088977906139,0.4824239639252377,0.0,1,0,0,1,0,1,198.42708472400724,1.3155087547310815,66.71369232973784
0.6275043165673821,0.0,0.0,0.6362558697176582,0.5008835122552704,0.5661398814901641,0.6883097840685377,0.0,1,0,0,1,0,1,149.74013768343025,12.443847689654262,76.92623065325624
0.7565696156214403,0.0,0.0,0.4955209547903991,0.5136584774173288,0.5902128869893624,0.4100169006452431,1.0,1,0,0,1,1,1,92.07738602538686,13.07910669689251,63.726097806228815
0.4508280298642071,0.0,0.0,0.5177217458258484,0.4538875814877613,0.6732939332979029,0.4320794301369123,1.0,1,1,0,1,1,1,54.36474979362947,18.99040601575664,71.45856076525864
0.5282950435223422,0.0,0.0,0.7045078256951741,0.5004481485766864,0.5158209047384765,0.2992959136647377,0.0,1,1,0,1,0,1,32.83057253514009,-15.127349443932603,65.2227083508691
0.3964823937439172,0.0,0.0,0.4771834369999547,0.4673661604922794,0.5844923741935872,0.7069799403910833,0.0,1,0,0,1,0,1,131.29276700041692,2.346892139013891,63.38315008909838
0.4986373199629541,0.0,0.0,0.5534358735548148,0.4755064761915417,0.6783830409390083,0.4508033223851467,0.0,1,0,0,1,0,1,27.2027612673466,10.822256787631034,63.394262336264646
0.3445552925574852,0.0,0.0,0.4976291366911765,0.4888379195920964,0.744677564754807,0.7338535185076446,1.0,1,1,0,1,1,1,135.88926775184382,16.074432362228194,67.8503908678448
0.7187649579757222,0.0,0.0,0.4831298948781574,0.4873176069673594,0.6265392296431586,0.7276607113771765,0.0,0,0,1,1,1,1,-67.72432565585913,51.6285785183718,-50.99023054369881
0.5851075849011496,0.0,0.0,0.6775452297023056,0.4637579036818462,0.6604674123039614,0.4267687747281746,0.0,1,0,0,1,0,1,64.88190069711008,-0.4488227705663856,73.24890425652075
0.3947154900149462,0.0,0.0,0.6193736643767602,0.4973475812332191,0.686985641206274,0.3374657605203671,0.0,1,1,0,1,0,1,116.89295321833823,-4.051159108718256,67.06065577561903
0.1525854248190668,0.0,0.0,0.6200156134309162,0.4428450136173664,0.6737148762627472,0.6150169521662537,0.0,0,0,1,0,0,1,-43.03447726280805,6.702763530188648,-20.43831633096298
0.2789218573528004,0.0,0.0,0.4678664067039653,0.4692023759918958,0.5359794071690646,0.6459159853066704,1.0,1,1,0,1,1,1,42.13484179738542,-1.112212924869186,75.76998356295142
0.8194692869136099,0.0,0.0,0.5305163421976744,0.5000118897955343,0.7452521038762395,0.773436582852632,0.0,1,0,1,1,0,0,-16.366712547494316,15.87757631787924,68.20022788788108
0.3526259726462375,0.0,0.0,0.5514951014039116,0.4163513814217943,0.6752434840870299,0.5319664631846608,0.0,1,0,0,1,1,1,100.48556571668016,-1.8973697881530749,78.42691621887211
0.5517732715984419,0.0,0.0,0.5075562763727215,0.3539045976563098,0.8373440435074591,0.4031809899907602,0.0,0,0,0,0,0,0,154.14268984229616,141.01637335925324,-237.3375257545611
0.2653444598540433,0.0,0.0,0.6630915802229922,0.4972384998660293,0.7667904298125465,0.3940805195444677,1.0,0,0,0,1,0,1,15.853225034002485,-19.59936890454252,112.27239506752576
0.4127887060850976,0.0,0.0,0.4867093092193817,0.4888339575111249,0.7123398841411803,0.4356101077395425,1.0,1,0,0,1,0,1,-29.30804000565331,-7.32319290122277,75.77127999461244
0.4831960837515281,0.0,0.0,0.6896845677874156,0.2095653951173456,0.6780910552718104,0.6068942255791105,1.0,1,0,1,1,1,1,190.02504188256333,9.677372239984145,73.29739770711443
0.4581233691922693,0.0,0.0,0.4992253908782584,0.4307966178156943,0.8118200304320553,0.4726660652470285,0.0,1,1,0,1,1,1,19.777369798329907,-15.51162595142059,56.79829265698169
0.4434019454860519,0.0,0.0,0.6359893534075777,0.440521955162738,0.603834486170488,0.7521220857621861,0.0,1,1,1,1,0,1,181.77005575218007,14.10600533553213,71.97429059502822
0.7700911380811932,0.0,0.0,0.4932008603587575,0.4957961456695562,0.6745853672785928,0.5643025369592434,0.0,0,0,0,0,0,1,132.03020508855528,183.0797853184332,-39.13782286399367
0.3987473631755432,0.0,0.0,0.4662104423277154,0.4981186029592658,0.5686083571956568,0.387026318871605,0.0,0,0,0,0,0,0,-30.09697485032811,48.60668436393177,7.592047631656373
0.6729961500552318,0.0,0.0,0.4758091971988037,0.4462342728109658,0.5552702989972406,0.2820782791151428,1.0,0,0,0,0,0,1,35.550569079383266,102.71914578879851,41.921055754754725
0.3127624176486529,0.0,0.0,0.5585317392377828,0.4972727012431018,0.6505077736064493,0.4958872564395714,1.0,1,0,0,1,1,1,62.58540356031415,2.328929558406614,64.1360384961923
0.4505576052827971,0.0,0.0,0.6003761114010406,0.4931600773691381,0.5963714343413137,0.3561976907110918,0.0,0,0,0,1,0,1,9.968887274393596,80.17539715463803,-135.90283082017294
0.6965467365046089,0.0,0.0,0.6258067620162758,0.4364028000494716,0.7754130827532806,0.6394277574848097,1.0,0,0,0,1,1,1,300.10895464109234,165.06453242230265,-105.70776005320606
0.5206009907318699,0.0,0.0,0.6769439596251478,0.4627698763470606,0.5614358226288225,0.2367310608643417,0.0,0,0,0,1,0,1,99.39844953857084,36.62529033375677,-46.07947975096824
0.4766853486959763,0.0,0.0,0.474424460952094,0.5106393590957188,0.6598268802008982,0.5542430681485114,1.0,0,0,1,0,0,1,224.2961529195643,62.47283392460527,-116.06178868662316
0.4840830720291706,0.0,0.0,0.6844748611171902,0.4898987898227155,0.5625569472066246,0.6865331012298372,1.0,0,0,0,0,0,1,177.68883994769809,80.22634191649198,123.71008158068052
0.4020110474048991,0.0,0.0,0.552157412862017,0.5116269447733862,0.5401489654646691,0.5197180525358361,0.0,0,0,1,1,1,1,-67.54259216649808,116.31802725898484,-22.07916651047127
0.3425049512044228,0.0,0.0,0.6184542618726079,0.4916135382583769,0.8505784212377772,0.4401740223942188,0.0,0,0,1,1,0,1,-99.2343941066566,63.29866276592448,-4.096844634438337
0.8332959893588165,0.0,0.0,0.4966342327655583,0.4535660334764624,0.711649549742903,0.6534023028182339,0.0,1,0,0,1,0,1,112.00345944200625,14.315199416142852,76.62762185005997
0.4140045349107961,0.0,0.0,0.459826219798391,0.4617886018652748,0.5994888324877958,0.3969101094220226,0.0,0,0,0,1,0,1,107.30368540448404,98.0576520005368,49.36798491529126
0.582770077501753,0.0,0.0,0.4893399256527955,0.4917957479157733,0.711068867892425,0.1361374726215614,0.0,1,0,0,1,0,1,185.41302470929685,28.7654549230311,62.47271172368863
0.4216276056149263,0.0,0.0,0.5293533658905895,0.4903603737154523,0.6415235977447111,0.4215309328768064,0.0,0,0,0,1,0,1,47.54628621469956,89.27209041407116,79.56987645715212
0.3377983037782253,0.0,0.0,0.6303850370256391,0.4187459225995427,0.8366402043870143,0.6725410035740208,0.0,1,0,0,1,1,0,50.320623753797946,3.358147213779218,64.9501398070702
0.4005831455451151,0.0,0.0,0.5471347264109684,0.5084036254877032,0.6750671328005522,0.8055216978443662,0.0,0,0,0,1,0,1,17.32181724548925,10.03399615370553,140.22687169303066
0.4669521890914134,0.0,0.0,0.4871117190821371,0.438710294872085,0.5515324533729294,0.6575353320581678,1.0,0,0,0,0,0,1,168.05525991562985,128.58920284805728,160.90961602352152
0.3218847841234554,0.0,0.0,0.4791715296674398,0.4714179880588996,0.6662622236432352,0.6410962971386132,1.0,1,1,0,1,0,1,142.6367484654578,1.6291440491211602,65.67988440752158
