Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Number of Followers,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.4020356871306769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2981928959602175,0.4007030845298681,0.0,0.487061646136911,1,151.5068041776645,1.795295945625405,54.64547224669714,-65.68539516535344
0.3713752081234195,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3912975648462631,0.6118826186038411,0.0,0.6691933121109944,0,29.7781184228748,62.29841319226683,145.4171376753398,-11.424624622621195
0.428666256108718,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4609288965802677,0.4167435304391356,0.0,0.4088684409316396,1,118.08110960409142,-28.411117739496007,37.166926625729424,85.2311886634943
0.366082990527106,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5085363799977762,0.4768151668086806,0.0,0.5972650952301821,1,1.112513163004742,23.92431421254806,20.78457803892904,-4.386788985865309
0.7870407649239186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4116458562370351,0.5015591334150147,1.0,0.1982110609701071,0,38.62031062772645,36.79631317810121,140.65365143091415,-35.75070625320791
0.6480904879924946,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4851223898782167,0.3700319071872375,0.0,0.3452442324255703,0,16.02651689439182,34.13497270235691,0.6556826623708574,58.26709590402125
0.2880279082625914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4987560603548018,0.2329518770245862,0.0,0.5932010713119072,1,59.628958702218064,82.69099577253404,21.245624965440868,-40.74548886844244
0.301609327899049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3386464182621209,0.6718577596354282,1.0,0.4805150057375775,0,28.39830645064984,26.93816048585732,32.86387115297522,44.989757238901696
0.6105132834535228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.375717936770794,0.7232774578340134,1.0,0.6765045191724988,0,27.681360900230228,-2.5241533266012404,37.15522274878868,184.58232922495287
0.2662331823249325,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4528210825866674,0.5099916874521303,1.0,0.4527500640886466,1,99.27838788173568,31.83006321958621,126.27691583889562,-39.13755355682609
0.6074279215717131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4353955167122561,0.3612642911959949,0.0,0.6701432807587968,1,86.18074900987706,-34.79563166446049,68.37911426490962,263.07124660831164
0.4435688053954214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4077494311760843,0.4493020943505197,1.0,0.5825840844208522,1,10.63195043414246,-6.823473365175296,54.56827872883293,87.8911830947441
0.2844797126703315,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4787312247954599,0.5775376413684714,0.0,0.5035181435368656,1,51.42319125441736,-2.598462540661629,54.77276253544304,250.44851093328955
0.3940125210271724,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.505544202200041,0.5453229676431152,1.0,0.4980057868662512,1,92.06138340899092,26.07023728760872,51.35609209448648,13.807897640241867
0.2849275782652333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3331531500497348,0.3631746548365058,1.0,0.5098814136480806,1,171.31556787823922,-35.2559335659038,93.01495765077314,207.7603074444019
0.4620369149358195,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4885795963545304,0.5189888932426643,0.0,0.6442914975528798,0,22.232829442621515,-7.556744719915656,26.76627430498884,231.40725303601232
0.5651557171286772,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4903348233685171,0.6767286354911202,1.0,0.467922658214302,1,42.90743333262854,48.68603976607898,28.93502922566225,16.79851804974657
0.272289868956243,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.482617756079689,0.6849582113717073,0.0,0.6459141488909288,1,19.062622431352167,-32.21848257717127,46.49816471631611,130.18549517622054
0.3169534898380914,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.288556156650501,0.2446541321867604,1.0,0.4900494617889853,0,27.439540163205542,47.34137390642504,12.144973050106657,148.3951488125478
0.5243276192399182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3873402655027218,0.5096202642900305,0.0,0.670266964458818,1,2.7510224387886097,5.602840939193815,16.826644939316214,-93.84164886561932
0.6101358062638124,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4256506438165188,0.4111338622925124,0.0,0.5110415244216169,1,186.06713642661123,118.84868776350396,-23.587032006550302,-4.5344176884071175
0.4484785980020783,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4514934064985032,0.7981854674426767,1.0,0.4531199603324505,1,117.54535072329593,-36.56414706211498,44.83025199598565,105.28767686508488
0.400443152302444,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4243772467369019,0.664801807670468,1.0,0.6105226869167804,1,42.76661506801717,109.0888751405636,26.029571066203257,-23.23619624350228
0.5371295723253031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3363573443812983,0.4898648542964636,0.0,0.515849829151675,1,42.22810409769933,-10.856816544737852,54.37870354637804,299.58039952974696
0.4499142522069454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4968067017613588,0.6360559826940844,0.0,0.6421619190747367,0,26.474958397146004,44.762950484060354,-2.1868906734715097,83.49413963802178
0.4240303384408889,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4316139729574116,0.5489483868308428,1.0,0.65768153232334,1,156.1572232391371,20.79669194188808,43.58284600449439,-72.81674113366927
0.4603361158338722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2711292947376937,0.8259723370935137,0.0,0.4364940020046315,1,122.59123197653862,37.559154623640566,37.48803375908319,43.6163375645932
0.4338837907534934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3965498683224244,0.7446400450298701,1.0,0.4913273178155347,0,83.83542252412244,18.925490136041752,80.83712668289229,-3.152005431377617
0.4992013976782864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622580817498327,0.5987942443059786,0.0,0.3158372903277325,1,41.28565441408264,-2.378480211255045,71.08308332539357,86.85885955118431
0.6291816140222527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3552825181115604,0.4514284192512094,1.0,0.3709713523279082,1,103.2552401022794,-59.45696230155913,-5.405556869203409,148.6050476361836
0.5383582257802315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4685217148892985,0.5431971429874833,0.0,0.5369346710300147,0,19.030931874459142,26.52495517427461,114.23790242140436,24.35929763055976
0.38427105032563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3595666002788216,0.4208005435667037,0.0,0.5291447491141021,1,107.19830912237065,97.90548091981996,38.37702292797022,152.87598406919892
0.4594312857940005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5105660095011995,0.4971038369112554,1.0,0.5494204336733981,0,61.86165678578769,17.969618839564713,17.124416402072292,13.554027498807322
0.6195331838202777,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3776628312219572,0.4561687296115584,1.0,0.6109388923350848,1,101.10957667705758,-39.874794044801135,62.561797022517055,18.463044071536665
0.3075922493512506,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3142501102225117,0.2392066670292513,0.0,0.5248100147249191,1,111.7552195552478,48.00380457934049,20.46866016978416,85.74756919505634
0.4355358804144315,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3974324473881138,0.3578003360890882,0.0,0.5866022982260544,0,45.41374418139985,14.85505333133183,8.82735695112303,40.53063412953727
0.6162878637363431,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4449870396072808,0.230052051797185,1.0,0.251972965479129,0,31.159682661872672,23.235362588085657,4.139055232995904,55.51171496810732
0.5584339903510963,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3996084169994534,0.312934363109148,0.0,0.7645590845012683,0,38.34953808063452,-4.635556641989311,-0.9686844626986968,32.15698897120399
0.5845933355650172,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3867657340606502,0.6193733961559198,1.0,0.7253660972465655,0,41.7437596810604,54.497993917788136,32.23714060914154,67.40754089468054
0.6002721002184004,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4952077458442434,0.5871379568220767,0.0,0.4904720646547076,0,34.1123412590023,18.41473652088873,71.02231817317858,74.28309542349515
0.2437866456632496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4182770896592793,0.6860709548093485,1.0,0.4715503737263483,0,65.15225805246399,-10.22792050873732,18.83990398901249,121.35288517080672
0.8794697767530766,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4619891723691339,0.6093325078571191,0.0,0.6327335694557652,0,33.71167893229937,71.19621418576247,24.848599753794247,-46.522533558310656
0.5593500461053144,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3812422229885455,0.2922454206183897,1.0,0.5771370530858896,1,-58.10767788531588,-2.1944190746837364,-5.542445218475358,129.24374015858524
0.6056984765873331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4511172306685576,0.716343124257525,0.0,0.484734060066472,0,36.44801855050356,69.73999118701535,-4.744111699211871,-26.65199041535574
0.4131673929368492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4841774556149323,0.2813463979234076,1.0,0.5890835698336605,0,43.97671644173039,68.04401787241196,92.28582352913344,99.45161912544398
0.5499391178876221,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4082661390955867,0.4606673296175442,0.0,0.4598010796616584,1,97.6802444026162,107.6071473492514,77.14213121350448,80.16669985572636
0.8199826999621525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5199085016664614,0.6441950777067067,1.0,0.5664298728338418,0,39.63263564666955,29.13311372531358,92.2166782441318,127.86784592447276
0.4890941346413823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4255937685838376,0.4930745429122169,1.0,0.3117561587327458,0,41.73876346631262,18.28288880742135,24.83448518766869,9.939214415245589
0.7514339841875777,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4278314077642662,0.7022732154151626,1.0,0.460784984529094,0,41.030409032462856,-2.742289334776167,29.10766072286273,59.97002860905446
0.561944716939805,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5126585566360542,0.7053460925531735,0.0,0.2946405889250827,1,197.3666391635693,9.338291960951732,13.002140731020916,93.12130160239404
0.4513650045753765,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4841196063022117,0.2789175412075846,1.0,0.4896620223715122,1,81.32360858846334,83.92983208223556,-6.735286052050782,117.62416219516886
0.2335688932802776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867171286402631,0.4779498611992859,0.0,0.4231139844024841,1,-31.857760859661,101.82038939922016,109.900600432734,221.5602852712528
0.4981042503586511,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4531035432411512,0.4258566964240201,0.0,0.418869483167204,1,48.226956756351214,22.066683172021108,24.61772204686493,-5.631905129872123
0.4038699472053778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.368459142165251,0.7146009273445884,1.0,0.553537179584683,1,122.55151035735196,39.16190342462278,39.98223510247898,83.1387483837108
0.39846090301737,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.317304885539186,0.4858769754266471,1.0,0.706025040140561,1,152.06985462942086,-76.46370974250439,56.95463982439429,89.01341848947706
0.5862438049369948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3704348240634361,0.5703939204861819,1.0,0.4021162139767842,0,40.46333108418962,47.84244021200519,22.05303549748093,127.22558683676426
0.5526046262412156,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3530668244385426,0.5064385256540332,1.0,0.438119966603582,0,65.73532741928742,9.089018480146873,76.13981549707565,-7.594780121652015
0.5737451420748994,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5084212718668091,0.3627057899034085,1.0,0.3859189398127162,0,67.32653217445092,-16.603253422142274,68.40395739422408,65.6108016777928
0.516792218138139,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5107081985967232,0.4625698890731207,1.0,0.400069112676342,1,179.3236170669773,21.22932297258067,41.813901861948814,36.245920439151895
0.4356193359205057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4073256097888313,0.8278555566154201,0.0,0.6989503707916919,0,54.2991878594848,-6.649754996300096,-27.262495771533,-67.53223797862728
0.5557698664339523,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.40967536848431,0.4664501000889127,0.0,0.4598742846129945,0,31.83831691596672,41.94491673281563,-7.688908644134095,59.96142014933305
0.2145161718723268,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4620025204513062,0.5523315808513044,0.0,0.1821951619437583,0,21.544327335745827,23.201641111216045,-63.84279081928278,153.1502254578691
0.3369041845050984,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5129497493985808,0.4514854293379772,0.0,0.5207048714256326,1,92.4593245156987,47.63893665883285,60.2838749227289,206.19629710926225
0.216388143703326,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4363647880770319,0.6962270079968698,1.0,0.539608903518609,1,49.0436824972936,26.36030828875364,55.03246724450387,72.77897784497736
0.6150540356128598,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4820165244389575,0.7032802295604703,1.0,0.3659735814796294,1,-79.4181566677913,-26.008558597720373,33.66951476645724,37.98440643862564
0.3732121776043842,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4286943980991869,0.6320324879754554,1.0,0.4474919120294162,0,28.07736993225441,-5.4029435539316,0.3871789116060782,247.50238443919767
0.4025974464914583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4387939145224244,0.6081151331244194,1.0,0.5850979032796277,1,26.48688170334677,49.16569015422732,11.089876598998206,42.69526059418473
0.621193417956642,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4073818103353487,0.7548573240829722,0.0,0.5006640787779825,0,58.03847684028996,37.9407583498687,55.68778915294909,50.66932543758877
0.6525290897313627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4425460061891397,0.5708622111054612,1.0,0.2885055861459568,0,62.10600433384607,1.5924413337230483,14.137116028527668,78.74282337537971
0.2232958931172025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4251564687506122,0.2459138283785908,0.0,0.7039153689041593,1,145.78086060431804,71.82431292455942,64.4296766520144,147.3971110993259
0.523995971703713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3491036107477847,0.8561145381423245,0.0,0.4394178413611339,0,14.959187556062918,23.667329835980805,-9.093417026303776,136.63827223589325
0.6617663177020344,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4597753458137073,0.5999868134646009,1.0,0.5758562199790064,1,15.95058739693063,90.57417493266234,67.13561095256836,71.38165039146314
0.4806849415512484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4273652484581927,0.5397822085705045,1.0,0.4839066086813818,0,62.84482775444026,17.410636442961845,2.7279551591839244,-16.705604750241662
0.6470405086355074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4568803245932098,0.5086886494954043,0.0,0.61368574417953,1,84.75885257780659,-70.21618616390023,65.24812709909824,86.18073495160863
0.4889769659095273,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3678111848280647,0.7146374798681157,1.0,0.324284975896699,0,35.72123194650206,102.89264612507154,62.36532453354495,75.24446175919726
0.5539734507902425,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4054340542424242,0.3539466943434491,1.0,0.4942079474552127,1,-42.211732973081,45.74703760086008,12.935301945336295,-71.83518610489213
0.3546966007212498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3846970088852548,0.5687833975222645,1.0,0.4957044543445432,0,41.704738074276136,38.7951849291159,39.96054684362922,-114.64997285680236
0.4008042778728687,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.467493479880022,0.4356262687304109,1.0,0.530445689191668,0,1.2371686386316512,61.6396190400895,-18.52481495327717,123.8731495116278
0.8246791770554525,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4533529948471001,0.6575836277927782,0.0,0.5117974953325161,0,37.2488336608044,57.549132871573065,26.722601567681167,241.7056249008236
0.5621186672820389,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3545984264756632,0.5457293875861136,1.0,0.3782522842302753,0,16.018078590068402,29.32897450315016,15.580157778170516,220.811589523684
0.6456255511401545,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4552290531638553,0.7034960102547018,0.0,0.5272911075659474,0,37.54722682397194,-22.67733196519885,106.8014112460544,108.3047627776036
0.3233058790084854,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4969592292812806,0.4057328298348397,0.0,0.6326955869258934,1,55.333869448879504,5.18392860785351,-5.768270349393333,204.544318708174
0.3826895061333398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3616478481672044,0.602974455906454,0.0,0.6750513843604352,1,-2.836819362336932,38.758870328588166,42.69747158223502,-1.756892712283502
0.6551717287051688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4785818200966198,0.4712992691272901,1.0,0.5842333588160047,1,19.94645265579149,-0.2396982990685643,42.514434189787984,80.82720752383493
0.2878300997393834,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4810601946460362,0.4778162627658811,1.0,0.4599471399692945,0,20.96778017787544,64.0340407267669,74.47273292948428,-59.67870942852928
0.5410976465604338,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4613026350976926,0.4517223659651762,0.0,0.4190371104556878,0,29.4616610535808,38.422166055095,-71.62149956493265,132.30241283321723
0.6442180914381695,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2908740403984577,0.4930208018456036,1.0,0.5454934241943211,1,-22.254217177876683,2.3668070919753035,32.242634824609134,96.58075483580248
0.5800225694546327,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4946816104754519,0.4874665320695749,0.0,0.5437332416926847,1,132.5828751821604,78.23849644405158,87.23236460829102,84.34930603387278
0.5347657413412933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2820569420377439,0.516265674987572,1.0,0.6432566784953575,1,116.8698233497712,75.95657645198342,29.047089859597,159.40296688684322
0.4625947905282151,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.452710679168723,0.5204279233047854,1.0,0.5160431927047442,1,-13.743841490329942,27.022628013170586,25.47386610562237,88.66492477686751
0.4752710808080135,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5175512643694027,0.5699267484644976,0.0,0.6316623375321404,0,47.55705125217063,-2.014479450227377,55.95771759495015,53.26408589809835
0.2760486026193838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4707989235139421,0.4932005026599196,0.0,0.3414138855490841,0,50.07202878874588,26.84421735090134,-48.445144180758405,58.054296621530455
0.4194552379928337,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4767489621072898,0.6277039723010057,0.0,0.6373669900438301,1,61.8481477691109,29.501165978285,33.96454696764941,103.0607069318502
0.4555273242457455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3652068279599103,0.5400635154162335,1.0,0.4664908288309558,0,10.60734385903084,25.72442918535021,67.63500425098317,114.05351774234695
0.5539546387720106,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3798870396354062,0.5681430011333795,0.0,0.5331074057195654,1,56.33984573260422,146.03224568096005,-0.8608775938151183,-35.27160704587969
0.4351579917343491,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4767640053633902,0.5353194347604195,1.0,0.5685648962945681,1,45.32005059226525,-15.779527516503045,2.51876574344378,-87.23928713835755
0.4874752873231674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5154902358235909,0.5801063898698142,1.0,0.4666647228507266,0,37.78099128760993,-44.65383814930564,81.83462615298396,-115.616660515142
0.5523485368592173,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2123072522883938,0.4154578348995377,1.0,0.6669961553158836,1,71.31544198058052,36.60690618483963,89.5776605392064,-57.5358446983809
0.1475538689949376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011952923995563,0.4218045024305271,1.0,0.5369830561734055,0,60.97049669588912,45.81729864832732,-78.56782514951468,131.3271292165631
0.437904649882115,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4629492946970038,0.5253924640247127,1.0,0.4914699583153459,1,136.6917445933398,20.082443043594225,-3.523520731868224,-97.30427835871936
0.2663270825136064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.307831714989161,0.7528936722870286,1.0,0.3256264759530439,1,88.02109126748209,-68.59524161046826,94.55847858501346,178.42240029453882
0.3862394504971784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4093166748953353,0.4555603928461397,1.0,0.5362523808215012,1,118.90976279575256,158.24201306668604,-8.306947317416174,49.33629012679344
0.2186609971397889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.404189961208849,0.7552855196153598,0.0,0.5044349142177551,0,14.6613411777938,44.56826728360412,89.46988708994438,-12.626450192250743
0.379489876215681,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5028195767987618,0.4110900909909197,0.0,0.3722044808055585,0,28.47627061947187,33.04705621380947,86.80984062140622,20.35585218995437
0.6786366158235186,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4871811336929295,0.4767224822426919,0.0,0.4843853381541875,0,13.904789648894106,40.786381324665726,49.77106184793215,42.62496301680187
0.4057137566632032,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4338964945146885,0.4797961729860041,0.0,0.2812710024244895,1,37.52068253273782,25.432656474570805,58.60894973344561,159.36251964388384
0.566832166931331,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3379777093872455,0.4797337634169052,1.0,0.6895584627989539,0,17.07534942315479,3.268753394164204,12.700366102424107,65.62341772372031
0.4288610920766024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3884218138919627,0.751807425658462,1.0,0.6279357418597474,0,42.61269659473825,117.39947341361125,72.69709022213695,131.5969051491747
0.427718455397846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3677959510505631,0.6315817647423125,1.0,0.4915990587539507,1,79.27259138626319,15.331853406240189,28.73016862040773,-74.07497535918782
0.2276465624312492,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4988953843443691,0.5030815652820503,1.0,0.5108783927087258,1,156.7501754680868,23.912518138937493,16.328585457468918,208.2781075883196
0.3594072188880763,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1405334665287379,0.6653626017740032,1.0,0.7295420395698683,0,21.425945821302868,45.29750087204589,102.55615052103909,70.89943307045577
0.3844252882088463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3816982256730785,0.5462903568873769,1.0,0.7697703301102834,1,4.53318190953339,30.146514307190817,0.0965964102398686,177.98197938481349
0.2955831159753163,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3766850487393164,0.4663863322756951,0.0,0.5662302380040548,1,50.77956110067873,3.228976240302224,-8.996872990958671,49.7843652703221
0.5107678964663485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3967731062946163,0.584739488292446,1.0,0.5750084013327038,1,5.549336237344171,19.939374396815094,11.522736099444655,122.71344971352907
0.3410106173023189,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4383615518533271,0.3594039692714182,1.0,0.5886699779393895,0,24.540048597926884,37.25431787392753,86.1813393374057,19.967364844503308
0.4077185495051338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4089393425592109,0.550256905705253,1.0,0.3248036147419429,1,13.125672213564584,25.540652186124262,70.91545361407137,70.13592016640308
0.5620176314573019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3410712108514235,0.533466502890683,1.0,0.4539411444112103,0,7.650158398623461,10.612242452611891,89.83904931663744,4.455928321741538
0.7043991978174738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4801711502949568,0.3986841288739756,1.0,0.5108609420803891,0,42.25660803996476,31.77630744230636,83.61891535808458,31.175546022603
0.6518716787279584,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4470498007041999,0.5866642175006908,0.0,0.5552819691389052,0,10.165833243164691,3.169836688258627,38.92812603299706,67.22327110323673
0.3493715088706818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4732758166621492,0.3956032229961382,1.0,0.5337311093738722,0,35.52631614519923,23.80661388949689,-8.56736577457653,107.74589756997474
0.6089785034518888,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.494294804056861,0.3655241151242736,0.0,0.1773980653723346,1,-10.818770539445367,-8.595472667242248,20.211354784578244,140.66577763209116
0.4176854782817708,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4477043217457407,0.6402598300237495,0.0,0.4912600492588662,1,-22.094953571643074,152.50490251722874,36.07081202329105,56.96473949204366
0.2224445854345205,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3689417873852157,0.6158373727061385,0.0,0.4270730035333468,0,9.5436608360027,8.025343400006399,14.119193388294608,13.424808484133315
0.4982595464465828,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3331431127456473,0.5509711012017641,1.0,0.6378901021461247,0,7.323802269795383,-24.346264608010387,58.44235424820528,239.9096651883242
0.4036762748080298,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4353533184750628,0.3159079427539382,1.0,0.4699778843833404,1,54.71663606292186,76.2933447780861,28.491032930420463,87.46066154310958
0.5673124209675614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4357457715067112,0.6951279482448139,1.0,0.4260325923085918,0,20.850023769333223,17.97287054897737,46.58132361105972,287.4571906894768
0.3631844181249466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.504983743460976,0.4776271556391056,0.0,0.5272776431392919,1,81.74946209202189,15.298846182709266,60.389039607976,247.27637203999305
0.3261611737092939,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4430175489202208,0.3975615685807421,1.0,0.3067777313738888,0,33.07703639879374,-11.91044865204531,62.75217918982568,47.4948979172401
0.4920271613859538,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4134461868928818,0.4627505763019136,1.0,0.5431214812929378,0,25.666029392159217,-31.437309192777327,4.873100113255845,-107.5391274450534
0.6412255401601799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3963854667430493,0.5690917594043774,1.0,0.4830925942332467,0,47.52654953210588,15.33851822405133,77.15265828406095,-93.60511775160498
0.424340449782786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785259145037199,0.540303261200914,1.0,0.902925351979308,0,27.255799598754304,-25.53368688698248,61.7734769184861,68.80076214385291
0.3420975082058215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4627950471518754,0.4815588149747168,0.0,0.3242625272000706,0,38.31580131027086,-20.14842973415601,-5.420078911328737,175.84496084437592
0.3691708768050197,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1352328929946324,0.5135350106654692,1.0,0.4644169819891964,0,53.71628907798758,-5.536300405835782,79.55370781026086,117.10957970516408
0.5249624861846399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4615306075646755,0.6976112811450381,0.0,0.5718743714228707,0,51.35490595465173,29.579095770688124,16.534313644004158,166.57011836598647
0.2668341974802126,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3955646514190055,0.5052309014254881,0.0,0.5423385933263454,1,-30.847986770327964,23.79183486401437,121.09459680630464,138.66528204449077
